Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:56,2020-09-15 14:27:00,4.106s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:00,2020-09-15 14:27:05,4.570s,FAILED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractLable""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:05,2020-09-15 14:27:09,4.239s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:09,2020-09-15 14:27:13,4.089s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:13,2020-09-15 14:27:18,4.435s,FAILED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:18,2020-09-15 14:27:22,4.071s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:22,2020-09-15 14:27:22,0.263s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:22,2020-09-15 14:27:23,0.397s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-15 14:27:23,2020-09-15 14:27:24,1.658s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:27:24,2020-09-15 14:27:24,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:27:24,2020-09-15 14:27:25,0.659s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:27:25,2020-09-15 14:27:25,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:27:25,2020-09-15 14:27:25,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContactDetailPage,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-15 14:27:25,2020-09-15 14:28:01,35.865s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:27:25,2020-09-15 14:27:25,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:27:25,2020-09-15 14:27:43,18.393s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:27:43,2020-09-15 14:27:43,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:27:43,2020-09-15 14:27:43,0.001s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:43,2020-09-15 14:27:44,0.394s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:44,2020-09-15 14:27:44,0.504s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contacts"")",Chrome 85.0.4183.102,,,2020-09-15 14:27:44,2020-09-15 14:27:45,0.802s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactClick""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:45,2020-09-15 14:27:46,0.571s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:46,2020-09-15 14:27:46,0.520s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:46,2020-09-15 14:27:47,0.378s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:47,2020-09-15 14:27:47,0.497s,PASSED
firstName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.102,,,2020-09-15 14:27:47,2020-09-15 14:27:47,0.000s,PASSED
lastName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.102,,,2020-09-15 14:27:47,2020-09-15 14:27:47,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), firstName)",Chrome 85.0.4183.102,,,2020-09-15 14:27:47,2020-09-15 14:27:48,0.620s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), lastName)",Chrome 85.0.4183.102,,,2020-09-15 14:27:48,2020-09-15 14:27:49,0.817s,PASSED
phoneNum = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-15 14:27:49,2020-09-15 14:27:49,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/phoneNum""), phoneNum)",Chrome 85.0.4183.102,,,2020-09-15 14:27:49,2020-09-15 14:27:49,0.955s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:49,2020-09-15 14:27:50,0.462s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:50,2020-09-15 14:27:50,0.337s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactPhoneNumber""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:27:50,2020-09-15 14:27:51,0.690s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:51,2020-09-15 14:27:51,0.258s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:51,2020-09-15 14:27:52,0.281s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:52,2020-09-15 14:27:52,0.463s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:52,2020-09-15 14:27:53,0.625s,PASSED
editLastName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-15 14:27:53,2020-09-15 14:27:53,0.001s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:53,2020-09-15 14:27:53,0.585s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-15 14:27:53,2020-09-15 14:27:53,0.302s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), editLastName)",Chrome 85.0.4183.102,,,2020-09-15 14:27:53,2020-09-15 14:27:54,0.906s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:54,2020-09-15 14:27:55,0.453s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:27:55,2020-09-15 14:27:55,0.326s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:55,2020-09-15 14:27:59,4.196s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:27:59,2020-09-15 14:28:00,0.261s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""))",Chrome 85.0.4183.102,,,2020-09-15 14:28:00,2020-09-15 14:28:00,0.427s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:00,2020-09-15 14:28:00,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:00,2020-09-15 14:28:01,0.655s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:01,2020-09-15 14:28:01,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:28:01,2020-09-15 14:28:01,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ProgramTypeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-15 14:28:01,2020-09-15 14:28:24,23.551s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:01,2020-09-15 14:28:01,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:01,2020-09-15 14:28:19,18.460s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:19,2020-09-15 14:28:19,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:28:19,2020-09-15 14:28:19,0.001s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.102,,,2020-09-15 14:28:19,2020-09-15 14:28:19,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.102,,,2020-09-15 14:28:19,2020-09-15 14:28:20,0.268s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:28:20,2020-09-15 14:28:20,0.347s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-15 14:28:20,2020-09-15 14:28:21,0.583s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""program type"")",Chrome 85.0.4183.102,,,2020-09-15 14:28:21,2020-09-15 14:28:21,0.716s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/programTypeReference/programTypeDetail/programType""))",Chrome 85.0.4183.102,,,2020-09-15 14:28:21,2020-09-15 14:28:22,0.552s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-15 14:28:22,2020-09-15 14:28:24,1.849s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:24,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:24,0.603s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:24,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:24,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-Reports-Dashboard,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:46,21.388s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:24,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:24,2020-09-15 14:28:43,18.780s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:43,2020-09-15 14:28:43,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:28:43,2020-09-15 14:28:43,0.000s,PASSED
"taskName = ""Reports""",Chrome 85.0.4183.102,,,2020-09-15 14:28:43,2020-09-15 14:28:43,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtnText""), taskName)",Chrome 85.0.4183.102,,,2020-09-15 14:28:43,2020-09-15 14:28:43,0.265s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:28:43,2020-09-15 14:28:44,0.252s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:28:44,2020-09-15 14:28:44,0.343s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:28:44,2020-09-15 14:28:45,0.474s,PASSED
"mbesReportTaskName = ""MBES Reports""",Chrome 85.0.4183.102,,,2020-09-15 14:28:45,2020-09-15 14:28:45,0.000s,PASSED
"customReportTaskName = ""Custom Reports""",Chrome 85.0.4183.102,,,2020-09-15 14:28:45,2020-09-15 14:28:45,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportText""), mbesReportTaskName)",Chrome 85.0.4183.102,,,2020-09-15 14:28:45,2020-09-15 14:28:45,0.261s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/customReportsText""), customReportTaskName)",Chrome 85.0.4183.102,,,2020-09-15 14:28:45,2020-09-15 14:28:45,0.261s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:45,2020-09-15 14:28:45,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:45,2020-09-15 14:28:46,0.628s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:46,2020-09-15 14:28:46,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:28:46,2020-09-15 14:28:46,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-SupplierDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-15 14:28:46,2020-09-15 14:29:39,53.639s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:46,2020-09-15 14:28:46,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:28:46,2020-09-15 14:29:06,19.995s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:29:06,2020-09-15 14:29:06,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:29:06,2020-09-15 14:29:06,0.023s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:06,2020-09-15 14:29:06,0.377s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:06,2020-09-15 14:29:07,0.529s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""supplier"")",Chrome 85.0.4183.102,,,2020-09-15 14:29:07,2020-09-15 14:29:08,0.842s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplier""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:08,2020-09-15 14:29:08,0.555s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:08,2020-09-15 14:29:09,0.506s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:09,2020-09-15 14:29:09,0.341s,PASSED
supplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-15 14:29:09,2020-09-15 14:29:09,0.000s,PASSED
supplierName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-15 14:29:09,2020-09-15 14:29:09,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:09,2020-09-15 14:29:10,0.465s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), supplierCode)",Chrome 85.0.4183.102,,,2020-09-15 14:29:10,2020-09-15 14:29:10,0.706s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:10,2020-09-15 14:29:11,0.473s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), supplierName)",Chrome 85.0.4183.102,,,2020-09-15 14:29:11,2020-09-15 14:29:11,0.716s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:11,2020-09-15 14:29:12,0.459s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:12,2020-09-15 14:29:12,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:12,2020-09-15 14:29:13,0.679s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:13,2020-09-15 14:29:13,0.248s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:13,2020-09-15 14:29:13,0.276s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:13,2020-09-15 14:29:14,0.458s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:14,2020-09-15 14:29:15,0.617s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierHeaderLabel""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:15,2020-09-15 14:29:15,0.467s,PASSED
editSupplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-15 14:29:15,2020-09-15 14:29:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:15,2020-09-15 14:29:15,0.261s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:15,2020-09-15 14:29:16,0.373s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-15 14:29:16,2020-09-15 14:29:16,0.287s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), editSupplierCode)",Chrome 85.0.4183.102,,,2020-09-15 14:29:16,2020-09-15 14:29:17,0.860s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:17,2020-09-15 14:29:17,0.473s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:17,2020-09-15 14:29:18,0.322s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:18,2020-09-15 14:29:18,0.578s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:18,2020-09-15 14:29:18,0.263s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:18,2020-09-15 14:29:19,0.348s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:19,2020-09-15 14:29:19,0.566s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), SequenceNum)",Chrome 85.0.4183.102,,,2020-09-15 14:29:19,2020-09-15 14:29:20,0.616s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:20,2020-09-15 14:29:20,0.460s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), AddressLine)",Chrome 85.0.4183.102,,,2020-09-15 14:29:20,2020-09-15 14:29:21,0.792s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:21,2020-09-15 14:29:22,0.460s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), City)",Chrome 85.0.4183.102,,,2020-09-15 14:29:22,2020-09-15 14:29:22,0.738s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:22,2020-09-15 14:29:23,0.453s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), State + Keys.chord(ARROW_DOWN) + Keys.chord(ENTER))",Chrome 85.0.4183.102,,,2020-09-15 14:29:23,2020-09-15 14:29:23,0.333s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:23,2020-09-15 14:29:24,0.463s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), ZipCode)",Chrome 85.0.4183.102,,,2020-09-15 14:29:24,2020-09-15 14:29:24,0.697s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:24,2020-09-15 14:29:25,0.471s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:25,2020-09-15 14:29:25,0.364s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:25,2020-09-15 14:29:26,0.687s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-15 14:29:26,2020-09-15 14:29:27,0.789s,PASSED
delay(3),Chrome 85.0.4183.102,,,2020-09-15 14:29:27,2020-09-15 14:29:30,3.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:30,2020-09-15 14:29:30,0.252s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:30,2020-09-15 14:29:30,0.315s,PASSED
"cityLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/cityLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:30,2020-09-15 14:29:31,0.574s,PASSED
"stateLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/stateLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:31,2020-09-15 14:29:31,0.267s,PASSED
"zipCodeLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/zipcodeLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:31,2020-09-15 14:29:31,0.260s,PASSED
"assert cityLabel == ""CITY""",Chrome 85.0.4183.102,,,2020-09-15 14:29:31,2020-09-15 14:29:31,0.001s,PASSED
"assert stateLabel == ""STATE""",Chrome 85.0.4183.102,,,2020-09-15 14:29:31,2020-09-15 14:29:31,0.000s,PASSED
"assert zipCodeLabel == ""ZIP CODE""",Chrome 85.0.4183.102,,,2020-09-15 14:29:31,2020-09-15 14:29:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:31,2020-09-15 14:29:32,0.271s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.102,,,2020-09-15 14:29:32,2020-09-15 14:29:32,0.314s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:29:32,2020-09-15 14:29:32,0.475s,PASSED
