Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:28,2020-09-18 11:59:28,0.343s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:59:28,2020-09-18 11:59:29,0.574s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:59:29,2020-09-18 11:59:29,0.260s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:29,2020-09-18 11:59:29,0.348s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-18 11:59:29,2020-09-18 11:59:31,1.607s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:59:31,2020-09-18 11:59:31,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:59:31,2020-09-18 11:59:31,0.611s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:59:31,2020-09-18 11:59:31,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:59:31,2020-09-18 11:59:31,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContactDetailPage,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-18 11:59:31,2020-09-18 12:00:10,38.080s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:59:31,2020-09-18 11:59:31,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:59:31,2020-09-18 11:59:52,20.845s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:59:52,2020-09-18 11:59:52,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:59:52,2020-09-18 11:59:52,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:52,2020-09-18 11:59:53,0.353s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:53,2020-09-18 11:59:53,0.522s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contacts"")",Chrome 85.0.4183.102,,,2020-09-18 11:59:53,2020-09-18 11:59:54,0.760s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactClick""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:54,2020-09-18 11:59:55,0.578s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:59:55,2020-09-18 11:59:55,0.517s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:55,2020-09-18 11:59:56,0.375s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:59:56,2020-09-18 11:59:56,0.492s,PASSED
firstName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.102,,,2020-09-18 11:59:56,2020-09-18 11:59:56,0.000s,PASSED
lastName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.102,,,2020-09-18 11:59:56,2020-09-18 11:59:56,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), firstName)",Chrome 85.0.4183.102,,,2020-09-18 11:59:56,2020-09-18 11:59:57,0.649s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), lastName)",Chrome 85.0.4183.102,,,2020-09-18 11:59:57,2020-09-18 11:59:58,0.860s,PASSED
phoneNum = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-18 11:59:58,2020-09-18 11:59:58,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/phoneNum""), phoneNum)",Chrome 85.0.4183.102,,,2020-09-18 11:59:58,2020-09-18 11:59:58,0.942s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:59:58,2020-09-18 11:59:59,0.479s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-18 11:59:59,2020-09-18 11:59:59,0.330s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactPhoneNumber""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:59:59,2020-09-18 12:00:00,0.573s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:00,2020-09-18 12:00:00,0.254s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:00,2020-09-18 12:00:01,0.406s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:01,2020-09-18 12:00:01,0.453s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:01,2020-09-18 12:00:02,0.591s,PASSED
editLastName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-18 12:00:02,2020-09-18 12:00:02,0.000s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:02,2020-09-18 12:00:02,0.602s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:00:02,2020-09-18 12:00:02,0.292s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), editLastName)",Chrome 85.0.4183.102,,,2020-09-18 12:00:02,2020-09-18 12:00:03,0.848s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:03,2020-09-18 12:00:04,0.476s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:04,2020-09-18 12:00:04,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:04,2020-09-18 12:00:08,4.174s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:08,2020-09-18 12:00:09,0.268s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:09,2020-09-18 12:00:09,0.352s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:09,2020-09-18 12:00:09,0.002s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:09,2020-09-18 12:00:10,0.618s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:10,2020-09-18 12:00:10,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:00:10,2020-09-18 12:00:10,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ProgramTypeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-18 12:00:10,2020-09-18 12:00:33,23.170s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:10,2020-09-18 12:00:10,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:10,2020-09-18 12:00:27,17.906s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:27,2020-09-18 12:00:27,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:00:27,2020-09-18 12:00:27,0.000s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.102,,,2020-09-18 12:00:28,2020-09-18 12:00:28,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.102,,,2020-09-18 12:00:28,2020-09-18 12:00:28,0.381s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:28,2020-09-18 12:00:28,0.362s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:28,2020-09-18 12:00:29,0.510s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""program type"")",Chrome 85.0.4183.102,,,2020-09-18 12:00:29,2020-09-18 12:00:30,0.815s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/programTypeReference/programTypeDetail/programType""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:30,2020-09-18 12:00:30,0.576s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-18 12:00:30,2020-09-18 12:00:32,1.886s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:32,2020-09-18 12:00:32,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:32,2020-09-18 12:00:33,0.613s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:33,2020-09-18 12:00:33,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:00:33,2020-09-18 12:00:33,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-Reports-Dashboard,Chrome 85.0.4183.102,,,2020-09-18 12:00:33,2020-09-18 12:00:56,23.610s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:33,2020-09-18 12:00:33,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:33,2020-09-18 12:00:54,20.951s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:54,2020-09-18 12:00:54,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:00:54,2020-09-18 12:00:54,0.000s,PASSED
"taskName = ""Reports""",Chrome 85.0.4183.102,,,2020-09-18 12:00:54,2020-09-18 12:00:54,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtnText""), taskName)",Chrome 85.0.4183.102,,,2020-09-18 12:00:54,2020-09-18 12:00:54,0.292s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:54,2020-09-18 12:00:54,0.287s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:00:54,2020-09-18 12:00:55,0.350s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:00:55,2020-09-18 12:00:55,0.460s,PASSED
"mbesReportTaskName = ""MBES Reports""",Chrome 85.0.4183.102,,,2020-09-18 12:00:55,2020-09-18 12:00:55,0.000s,PASSED
"customReportTaskName = ""Custom Reports""",Chrome 85.0.4183.102,,,2020-09-18 12:00:55,2020-09-18 12:00:55,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportText""), mbesReportTaskName)",Chrome 85.0.4183.102,,,2020-09-18 12:00:55,2020-09-18 12:00:55,0.262s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/customReportsText""), customReportTaskName)",Chrome 85.0.4183.102,,,2020-09-18 12:00:55,2020-09-18 12:00:56,0.272s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:56,2020-09-18 12:00:56,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:56,2020-09-18 12:00:56,0.627s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:56,2020-09-18 12:00:56,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:00:56,2020-09-18 12:00:56,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-SupplierDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-18 12:00:56,2020-09-18 12:01:48,51.764s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:56,2020-09-18 12:00:56,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:00:56,2020-09-18 12:01:14,17.997s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:01:14,2020-09-18 12:01:14,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:01:14,2020-09-18 12:01:14,0.017s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:15,2020-09-18 12:01:15,0.381s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:15,2020-09-18 12:01:15,0.519s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""supplier"")",Chrome 85.0.4183.102,,,2020-09-18 12:01:15,2020-09-18 12:01:16,0.778s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplier""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:16,2020-09-18 12:01:17,0.582s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:17,2020-09-18 12:01:17,0.579s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:17,2020-09-18 12:01:18,0.332s,PASSED
supplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-18 12:01:18,2020-09-18 12:01:18,0.000s,PASSED
supplierName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-18 12:01:18,2020-09-18 12:01:18,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:18,2020-09-18 12:01:18,0.489s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), supplierCode)",Chrome 85.0.4183.102,,,2020-09-18 12:01:18,2020-09-18 12:01:19,0.713s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:19,2020-09-18 12:01:19,0.483s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), supplierName)",Chrome 85.0.4183.102,,,2020-09-18 12:01:19,2020-09-18 12:01:20,0.673s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:20,2020-09-18 12:01:21,0.476s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:21,2020-09-18 12:01:21,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:21,2020-09-18 12:01:22,0.678s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:22,2020-09-18 12:01:22,0.275s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:22,2020-09-18 12:01:22,0.331s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:22,2020-09-18 12:01:23,0.459s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:23,2020-09-18 12:01:23,0.651s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierHeaderLabel""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:23,2020-09-18 12:01:24,0.468s,PASSED
editSupplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-18 12:01:24,2020-09-18 12:01:24,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:24,2020-09-18 12:01:24,0.268s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:24,2020-09-18 12:01:24,0.405s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:01:24,2020-09-18 12:01:25,0.341s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), editSupplierCode)",Chrome 85.0.4183.102,,,2020-09-18 12:01:25,2020-09-18 12:01:26,0.893s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:26,2020-09-18 12:01:26,0.461s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:26,2020-09-18 12:01:26,0.326s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:26,2020-09-18 12:01:27,0.574s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:27,2020-09-18 12:01:27,0.270s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:27,2020-09-18 12:01:28,0.370s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:28,2020-09-18 12:01:28,0.471s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), SequenceNum)",Chrome 85.0.4183.102,,,2020-09-18 12:01:28,2020-09-18 12:01:29,0.632s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:29,2020-09-18 12:01:29,0.486s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), AddressLine)",Chrome 85.0.4183.102,,,2020-09-18 12:01:29,2020-09-18 12:01:30,0.815s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:30,2020-09-18 12:01:31,0.482s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), City)",Chrome 85.0.4183.102,,,2020-09-18 12:01:31,2020-09-18 12:01:31,0.783s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:31,2020-09-18 12:01:32,0.492s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), State + Keys.chord(ARROW_DOWN) + Keys.chord(ENTER))",Chrome 85.0.4183.102,,,2020-09-18 12:01:32,2020-09-18 12:01:32,0.335s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:32,2020-09-18 12:01:33,0.466s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), ZipCode)",Chrome 85.0.4183.102,,,2020-09-18 12:01:33,2020-09-18 12:01:33,0.770s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:33,2020-09-18 12:01:34,0.469s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:34,2020-09-18 12:01:34,0.361s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:34,2020-09-18 12:01:35,0.684s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-18 12:01:35,2020-09-18 12:01:36,0.700s,PASSED
delay(3),Chrome 85.0.4183.102,,,2020-09-18 12:01:36,2020-09-18 12:01:39,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:39,2020-09-18 12:01:39,0.278s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:39,2020-09-18 12:01:39,0.371s,PASSED
"cityLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/cityLabel""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:39,2020-09-18 12:01:40,0.481s,PASSED
"stateLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/stateLabel""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:40,2020-09-18 12:01:40,0.263s,PASSED
"zipCodeLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/zipcodeLabel""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:40,2020-09-18 12:01:40,0.268s,PASSED
"assert cityLabel == ""CITY""",Chrome 85.0.4183.102,,,2020-09-18 12:01:40,2020-09-18 12:01:40,0.000s,PASSED
"assert stateLabel == ""STATE""",Chrome 85.0.4183.102,,,2020-09-18 12:01:40,2020-09-18 12:01:40,0.000s,PASSED
"assert zipCodeLabel == ""ZIP CODE""",Chrome 85.0.4183.102,,,2020-09-18 12:01:40,2020-09-18 12:01:40,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:40,2020-09-18 12:01:41,0.264s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:41,2020-09-18 12:01:41,0.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:41,2020-09-18 12:01:41,0.490s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:41,2020-09-18 12:01:42,0.668s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/editAddressHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:42,2020-09-18 12:01:42,0.457s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:42,2020-09-18 12:01:43,0.400s,PASSED
