Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:49,2020-09-08 11:36:49,0.278s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:49,2020-09-08 11:36:50,0.407s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:50,2020-09-08 11:36:50,0.635s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:50,2020-09-08 11:36:50,0.261s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:50,2020-09-08 11:36:51,0.402s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-09-08 11:36:51,2020-09-08 11:36:52,1.600s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:52,2020-09-08 11:36:52,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:52,2020-09-08 11:36:53,0.692s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:53,2020-09-08 11:36:53,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:36:53,2020-09-08 11:36:53,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContactDetailPage,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-08 11:36:53,2020-09-08 11:37:30,37.148s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:53,2020-09-08 11:36:53,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:53,2020-09-08 11:37:12,18.841s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:12,2020-09-08 11:37:12,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:37:12,2020-09-08 11:37:12,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:12,2020-09-08 11:37:13,0.401s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:13,2020-09-08 11:37:13,0.509s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contacts"")",Chrome 85.0.4183.83,,,2020-09-08 11:37:13,2020-09-08 11:37:14,0.758s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactClick""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:14,2020-09-08 11:37:14,0.565s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:14,2020-09-08 11:37:15,0.534s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:37:15,0.352s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:37:16,0.606s,PASSED
firstName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.83,,,2020-09-08 11:37:16,2020-09-08 11:37:16,0.000s,PASSED
lastName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.83,,,2020-09-08 11:37:16,2020-09-08 11:37:16,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), firstName)",Chrome 85.0.4183.83,,,2020-09-08 11:37:16,2020-09-08 11:37:17,0.708s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), lastName)",Chrome 85.0.4183.83,,,2020-09-08 11:37:17,2020-09-08 11:37:17,0.902s,PASSED
phoneNum = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.83,,,2020-09-08 11:37:17,2020-09-08 11:37:17,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/phoneNum""), phoneNum)",Chrome 85.0.4183.83,,,2020-09-08 11:37:17,2020-09-08 11:37:19,1.027s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:19,0.472s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:19,0.342s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactPhoneNumber""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:20,0.869s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:20,2020-09-08 11:37:20,0.287s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:20,2020-09-08 11:37:21,0.300s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:21,2020-09-08 11:37:21,0.469s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:21,2020-09-08 11:37:22,0.628s,PASSED
editLastName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-09-08 11:37:22,2020-09-08 11:37:22,0.000s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:22,2020-09-08 11:37:22,0.578s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-09-08 11:37:22,2020-09-08 11:37:23,0.343s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), editLastName)",Chrome 85.0.4183.83,,,2020-09-08 11:37:23,2020-09-08 11:37:24,0.848s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:24,2020-09-08 11:37:24,0.469s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:24,2020-09-08 11:37:25,0.406s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:25,2020-09-08 11:37:29,4.271s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:29,2020-09-08 11:37:29,0.271s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:29,2020-09-08 11:37:30,0.494s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:30,2020-09-08 11:37:30,0.002s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:30,2020-09-08 11:37:30,0.677s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:30,2020-09-08 11:37:30,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:37:30,2020-09-08 11:37:30,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ProgramTypeDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-08 11:37:30,2020-09-08 11:37:55,24.424s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:30,2020-09-08 11:37:30,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:30,2020-09-08 11:37:50,19.315s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:37:50,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:37:50,0.000s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:37:50,0.001s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:37:50,0.261s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:37:50,0.383s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:37:51,0.454s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""program type"")",Chrome 85.0.4183.83,,,2020-09-08 11:37:51,2020-09-08 11:37:52,0.859s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/programTypeReference/programTypeDetail/programType""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:52,2020-09-08 11:37:52,0.479s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-09-08 11:37:52,2020-09-08 11:37:54,1.884s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:54,2020-09-08 11:37:54,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:54,2020-09-08 11:37:55,0.634s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:55,2020-09-08 11:37:55,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:37:55,2020-09-08 11:37:55,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-Reports-Dashboard,Chrome 85.0.4183.83,,,2020-09-08 11:37:55,2020-09-08 11:38:24,29.748s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:55,2020-09-08 11:37:55,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:55,2020-09-08 11:38:22,27.054s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:22,2020-09-08 11:38:22,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:38:22,2020-09-08 11:38:22,0.000s,PASSED
"taskName = ""Reports""",Chrome 85.0.4183.83,,,2020-09-08 11:38:22,2020-09-08 11:38:22,0.001s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtnText""), taskName)",Chrome 85.0.4183.83,,,2020-09-08 11:38:22,2020-09-08 11:38:22,0.260s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:22,2020-09-08 11:38:22,0.256s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:22,2020-09-08 11:38:23,0.383s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:23,2020-09-08 11:38:23,0.494s,PASSED
"mbesReportTaskName = ""MBES Reports""",Chrome 85.0.4183.83,,,2020-09-08 11:38:23,2020-09-08 11:38:23,0.000s,PASSED
"customReportTaskName = ""Custom Reports""",Chrome 85.0.4183.83,,,2020-09-08 11:38:23,2020-09-08 11:38:23,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportText""), mbesReportTaskName)",Chrome 85.0.4183.83,,,2020-09-08 11:38:23,2020-09-08 11:38:24,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/customReportsText""), customReportTaskName)",Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.288s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.612s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-SupplierDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-08 11:38:24,2020-09-08 11:39:19,54.490s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:44,19.190s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:44,2020-09-08 11:38:44,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:38:44,2020-09-08 11:38:44,0.018s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:44,2020-09-08 11:38:44,0.394s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:44,2020-09-08 11:38:45,0.523s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""supplier"")",Chrome 85.0.4183.83,,,2020-09-08 11:38:45,2020-09-08 11:38:46,0.770s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplier""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:38:46,0.581s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:38:47,0.569s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:47,2020-09-08 11:38:47,0.330s,PASSED
supplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.83,,,2020-09-08 11:38:47,2020-09-08 11:38:47,0.000s,PASSED
supplierName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-09-08 11:38:47,2020-09-08 11:38:47,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:47,2020-09-08 11:38:48,0.460s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), supplierCode)",Chrome 85.0.4183.83,,,2020-09-08 11:38:48,2020-09-08 11:38:48,0.698s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:48,2020-09-08 11:38:49,0.455s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), supplierName)",Chrome 85.0.4183.83,,,2020-09-08 11:38:49,2020-09-08 11:38:49,0.662s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:49,2020-09-08 11:38:50,0.457s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:50,2020-09-08 11:38:50,0.332s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:50,2020-09-08 11:38:51,0.885s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:51,2020-09-08 11:38:51,0.264s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:51,2020-09-08 11:38:52,0.302s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:52,2020-09-08 11:38:52,0.474s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:52,2020-09-08 11:38:53,0.680s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierHeaderLabel""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:53,2020-09-08 11:38:53,0.510s,PASSED
editSupplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.83,,,2020-09-08 11:38:53,2020-09-08 11:38:53,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:53,2020-09-08 11:38:54,0.288s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:54,2020-09-08 11:38:54,0.388s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-09-08 11:38:54,2020-09-08 11:38:54,0.306s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), editSupplierCode)",Chrome 85.0.4183.83,,,2020-09-08 11:38:54,2020-09-08 11:38:55,0.933s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:56,0.477s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:56,2020-09-08 11:38:56,0.355s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:56,2020-09-08 11:38:57,0.672s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:57,2020-09-08 11:38:57,0.277s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:57,2020-09-08 11:38:57,0.335s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:57,2020-09-08 11:38:58,0.454s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), SequenceNum)",Chrome 85.0.4183.83,,,2020-09-08 11:38:58,2020-09-08 11:38:58,0.591s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:58,2020-09-08 11:38:59,0.461s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), AddressLine)",Chrome 85.0.4183.83,,,2020-09-08 11:38:59,2020-09-08 11:39:00,0.795s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:00,2020-09-08 11:39:00,0.469s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), City)",Chrome 85.0.4183.83,,,2020-09-08 11:39:00,2020-09-08 11:39:02,1.718s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:02,2020-09-08 11:39:02,0.477s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), State + Keys.chord(ARROW_DOWN) + Keys.chord(ENTER))",Chrome 85.0.4183.83,,,2020-09-08 11:39:02,2020-09-08 11:39:03,0.362s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:03,2020-09-08 11:39:03,0.485s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), ZipCode)",Chrome 85.0.4183.83,,,2020-09-08 11:39:03,2020-09-08 11:39:04,0.896s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:04,2020-09-08 11:39:04,0.469s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:04,2020-09-08 11:39:05,0.344s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:05,2020-09-08 11:39:06,0.688s,PASSED
refresh(),Chrome 85.0.4183.83,,,2020-09-08 11:39:06,2020-09-08 11:39:07,0.993s,PASSED
delay(3),Chrome 85.0.4183.83,,,2020-09-08 11:39:07,2020-09-08 11:39:10,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:10,2020-09-08 11:39:10,0.280s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:10,2020-09-08 11:39:10,0.413s,PASSED
"cityLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/cityLabel""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:10,2020-09-08 11:39:11,0.516s,PASSED
"stateLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/stateLabel""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:11,0.290s,PASSED
"zipCodeLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/zipcodeLabel""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:11,0.280s,PASSED
"assert cityLabel == ""CITY""",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:11,0.000s,PASSED
"assert stateLabel == ""STATE""",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:11,0.000s,PASSED
"assert zipCodeLabel == ""ZIP CODE""",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:11,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:12,0.267s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.334s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.471s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:13,0.698s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/editAddressHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:39:13,2020-09-08 11:39:14,0.476s,PASSED
