Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"softAssertion.assertTrue(validate, ""Fix voucher  and validate voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.083s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.067s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.065s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.068s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.039s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"", ""Print"", ""Fix"")",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.152s,PASSED
"softAssertion.assertTrue(validate, ""Voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.067s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.066s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.075s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:56,0.070s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-08-26 18:53:56,2020-08-26 18:53:58,2.075s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.83,,,2020-08-26 18:53:58,2020-08-26 18:53:59,0.031s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"", ""Print"", ""Fix"")",Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.360s,PASSED
"softAssertion.assertTrue(validate, "" Validate voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.586s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Voucher-High-Priority-Tags,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:54:38,38.931s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:53:59,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:53:59,2020-08-26 18:54:16,16.038s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:54:16,2020-08-26 18:54:16,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:16,2020-08-26 18:54:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 18:54:16,2020-08-26 18:54:17,1.278s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:17,2020-08-26 18:54:19,2.092s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:19,2020-08-26 18:54:19,0.065s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:19,2020-08-26 18:54:21,2.103s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:21,2020-08-26 18:54:21,0.130s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:21,2020-08-26 18:54:23,2.078s,PASSED
"assert validators.validateVoucherLabelAndTag(""Resume"") == true",Chrome 85.0.4183.83,,,2020-08-26 18:54:23,2020-08-26 18:54:24,0.713s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:24,2020-08-26 18:54:24,0.106s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:24,2020-08-26 18:54:26,2.086s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:26,2020-08-26 18:54:26,0.121s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:26,2020-08-26 18:54:28,2.097s,PASSED
"assert validators.validateVoucherLabelAndTag(""Fix"") == true",Chrome 85.0.4183.83,,,2020-08-26 18:54:28,2020-08-26 18:54:29,0.476s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:29,2020-08-26 18:54:29,0.095s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:29,2020-08-26 18:54:31,2.081s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:31,2020-08-26 18:54:31,0.105s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:31,2020-08-26 18:54:33,2.081s,PASSED
"assert validators.validateVoucherLabelAndTag(""Print"") == true",Chrome 85.0.4183.83,,,2020-08-26 18:54:33,2020-08-26 18:54:33,0.040s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:33,2020-08-26 18:54:33,0.077s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:33,2020-08-26 18:54:36,2.060s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:54:36,2020-08-26 18:54:36,0.108s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 18:54:36,2020-08-26 18:54:38,2.088s,PASSED
"assert validators.validateVoucherLabelAndTag(""Validate"") == true",Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.116s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.582s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Undo-DistributionLine,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:57:11,2m - 32.669s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:38,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:38,2020-08-26 18:54:51,12.853s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:54:51,2020-08-26 18:54:51,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:54:51,2020-08-26 18:54:51,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 18:54:51,2020-08-26 18:55:52,1m - 0.682s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 18:55:52,2020-08-26 18:55:57,5.396s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-08-26 18:55:57,2020-08-26 18:55:58,0.045s,PASSED
"VouchertotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.045s,PASSED
VouchertotalbefDLDelwithout$ = VouchertotalbefDelwith$.substring(1),Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.000s,PASSED
"VouchertotalbefDLDelwithoutComma = VouchertotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.000s,PASSED
VouchertotalbefDLDel = Float.parseFloat(VouchertotalbefDLDelwithoutComma),Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.000s,PASSED
"InvTotalbefDLDelwith$ = getText(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""))",Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.042s,PASSED
InvTotalbefDLDelwithout$ = InvTotalbefDLDelwith$.substring(1),Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.000s,PASSED
"InvTotalbefDLDelwithoutComma = InvTotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.000s,PASSED
InvTotalbefDLDel = Float.parseFloat(InvTotalbefDLDelwithoutComma),Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:55:58,0.000s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-VoucherEntry/DistributionLine/firstDLTotalAmt""), 3) == true)",Chrome 85.0.4183.83,,,2020-08-26 18:55:58,2020-08-26 18:57:10,1m - 12.843s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:10,2020-08-26 18:57:10,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:10,2020-08-26 18:57:10,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:10,2020-08-26 18:57:10,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:10,2020-08-26 18:57:11,0.644s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:57:11,2020-08-26 18:57:11,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Edit-Voucher,Chrome 85.0.4183.83,"


",,2020-08-26 18:57:11,2020-08-26 18:59:21,2m - 10.233s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:11,2020-08-26 18:57:11,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:11,2020-08-26 18:57:11,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:11,2020-08-26 18:57:27,15.522s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:57:27,2020-08-26 18:57:27,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:57:27,2020-08-26 18:57:27,0.001s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 18:57:27,2020-08-26 18:58:26,58.786s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-08-26 18:58:26,2020-08-26 18:58:26,0.049s,PASSED
"editors.editVoucherInfo(supplier, sequence, contractNum)",Chrome 85.0.4183.83,,,2020-08-26 18:58:26,2020-08-26 18:58:40,13.830s,PASSED
"takenSupplier = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/supplierID""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:58:40,2020-08-26 18:58:40,0.047s,PASSED
"takenContract = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/contractNum""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:58:40,2020-08-26 18:58:40,0.036s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""), 4)",Chrome 85.0.4183.83,,,2020-08-26 18:58:40,2020-08-26 18:58:40,0.055s,PASSED
"click(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""))",Chrome 85.0.4183.83,,,2020-08-26 18:58:40,2020-08-26 18:58:40,0.178s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:58:40,2020-08-26 18:58:43,3.093s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:58:43,2020-08-26 18:58:43,0.078s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:58:43,2020-08-26 18:58:46,3.096s,PASSED
"validators.validateVoucherInfo(takenSupplier, takenContract)",Chrome 85.0.4183.83,,,2020-08-26 18:58:46,2020-08-26 18:58:46,0.084s,PASSED
editors.editVoucherLineInfo(),Chrome 85.0.4183.83,,,2020-08-26 18:58:46,2020-08-26 18:58:47,0.657s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 18:58:47,2020-08-26 18:58:47,0.032s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/editvocuherSave""), 5)",Chrome 85.0.4183.83,,,2020-08-26 18:58:47,2020-08-26 18:58:47,0.034s,PASSED
"click(findTestObject(""FDR-EditVoucher/editvocuherSave""))",Chrome 85.0.4183.83,,,2020-08-26 18:58:47,2020-08-26 18:58:47,0.114s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:58:47,2020-08-26 18:58:48,0.547s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:58:48,2020-08-26 18:58:48,0.109s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.83,,,2020-08-26 18:58:48,2020-08-26 18:59:00,12.360s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:59:00,2020-08-26 18:59:00,0.040s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:59:00,2020-08-26 18:59:00,0.040s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:59:00,2020-08-26 18:59:00,0.055s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlCancelButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:59:00,2020-08-26 18:59:00,0.038s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlCancelButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:59:00,2020-08-26 18:59:01,0.496s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/Voucher/voucherText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:59:01,2020-08-26 18:59:04,3.178s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.83,,,2020-08-26 18:59:04,2020-08-26 18:59:16,12.330s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:59:16,2020-08-26 18:59:16,0.039s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), 4)",Chrome 85.0.4183.83,,,2020-08-26 18:59:16,2020-08-26 18:59:16,0.028s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:59:16,2020-08-26 18:59:16,0.035s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/amountVal""), 4)",Chrome 85.0.4183.83,,,2020-08-26 18:59:16,2020-08-26 18:59:21,4.131s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.043s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlSaveButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.035s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlSaveButton""))",Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.154s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.040s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.617s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 19:00:59,1m - 37.904s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:21,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:21,2020-08-26 18:59:35,13.908s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:59:35,2020-08-26 18:59:35,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:59:35,2020-08-26 18:59:35,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.83,,,2020-08-26 18:59:36,2020-08-26 18:59:36,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.83,,,2020-08-26 18:59:36,2020-08-26 18:59:54,18.788s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 18:59:54,2020-08-26 18:59:54,0.030s,PASSED
Uifunctions.createInvoiceLine(2),Chrome 85.0.4183.83,,,2020-08-26 18:59:54,2020-08-26 19:00:01,6.807s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:00:01,2020-08-26 19:00:01,0.039s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:00:01,2020-08-26 19:00:01,0.105s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:00:01,2020-08-26 19:00:01,0.055s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:00:01,2020-08-26 19:00:02,0.242s,PASSED
"Uifunctions.createDistributionLines(2, ""Voucher/FDR-DL"")",Chrome 85.0.4183.83,,,2020-08-26 19:00:02,2020-08-26 19:00:59,57.122s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.037s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.606s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:02:15,1m - 15.182s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:00:59,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:00:59,2020-08-26 19:01:14,14.272s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:01:14,2020-08-26 19:01:14,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:01:14,2020-08-26 19:01:14,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.83,,,2020-08-26 19:01:14,2020-08-26 19:01:14,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.83,,,2020-08-26 19:01:14,2020-08-26 19:01:33,19.087s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:01:33,2020-08-26 19:01:37,4.104s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.83,,,2020-08-26 19:01:37,2020-08-26 19:01:40,3.187s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:01:40,2020-08-26 19:01:40,0.088s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:01:40,2020-08-26 19:01:40,0.106s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:01:40,2020-08-26 19:01:44,4.132s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:01:44,2020-08-26 19:01:45,0.274s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL"")",Chrome 85.0.4183.83,,,2020-08-26 19:01:45,2020-08-26 19:02:14,29.320s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:14,2020-08-26 19:02:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:14,2020-08-26 19:02:14,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:14,2020-08-26 19:02:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:14,2020-08-26 19:02:15,0.600s,PASSED
