Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
VouchertotalbefDLDelwithout$ = VouchertotalbefDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.000s,PASSED
"VouchertotalbefDLDelwithoutComma = VouchertotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.000s,PASSED
VouchertotalbefDLDel = Float.parseFloat(VouchertotalbefDLDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.003s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""), 1)",Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.265s,PASSED
"InvTotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""))",Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.269s,PASSED
InvTotalbefDelwithout$ = InvTotalbefDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.000s,PASSED
"InvTotalbefDelwithoutComma = InvTotalbefDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.000s,PASSED
InvTotalbefDel = Float.parseFloat(InvTotalbefDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.000s,PASSED
Newexpectedvouchertotal = VouchertotalbefDLDel - InvTotalbefDel,Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:11,0.000s,PASSED
Uifunctions.deleteVoucherLine(),Chrome 85.0.4183.102,,,2020-09-21 15:45:11,2020-09-21 15:45:22,10.474s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 15:45:22,2020-09-21 15:45:27,5.181s,PASSED
"click(findTestObject(""FDR-EditVoucher/undoButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:45:27,2020-09-21 15:45:27,0.433s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 6)",Chrome 85.0.4183.102,,,2020-09-21 15:45:27,2020-09-21 15:45:35,7.206s,PASSED
"validators.validateVoucherHeaderTotals(VouchertotalbefDLDel, false)",Chrome 85.0.4183.102,,,2020-09-21 15:45:35,2020-09-21 15:45:42,7.303s,PASSED
Uifunctions.deleteVoucherLine(),Chrome 85.0.4183.102,,,2020-09-21 15:45:42,2020-09-21 15:45:52,10.465s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:45:52,2020-09-21 15:45:55,3.058s,PASSED
"validators.validateVoucherHeaderTotals(Newexpectedvouchertotal, true)",Chrome 85.0.4183.102,,,2020-09-21 15:45:55,2020-09-21 15:46:03,7.291s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.628s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Verify-Search-Functionality,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:47:15,1m - 11.430s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:03,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:03,2020-09-21 15:46:18,15.138s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:46:18,2020-09-21 15:46:18,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:46:18,2020-09-21 15:46:18,0.000s,PASSED
waitTime = 3,Chrome 85.0.4183.102,,,2020-09-21 15:46:18,2020-09-21 15:46:18,0.000s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 85.0.4183.102,,,2020-09-21 15:46:18,2020-09-21 15:46:18,0.006s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:46:18,2020-09-21 15:46:20,1.963s,PASSED
"click(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:20,2020-09-21 15:46:21,0.289s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Entry"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:21,2020-09-21 15:46:22,0.865s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:22,2020-09-21 15:46:25,3.214s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:25,2020-09-21 15:46:25,0.230s,PASSED
"softAssertion.assertTrue(validate, ""Entry state validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:25,2020-09-21 15:46:25,0.002s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:25,2020-09-21 15:46:25,0.265s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Validation"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:25,2020-09-21 15:46:26,0.532s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:26,2020-09-21 15:46:29,3.245s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:29,2020-09-21 15:46:29,0.222s,PASSED
"softAssertion.assertTrue(validate, ""Validate state validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:29,2020-09-21 15:46:29,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:29,2020-09-21 15:46:30,0.256s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:30,2020-09-21 15:46:30,0.247s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Revision"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:30,2020-09-21 15:46:30,0.527s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:30,2020-09-21 15:46:33,3.074s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:33,2020-09-21 15:46:34,0.223s,PASSED
"softAssertion.assertTrue(validate, ""Fix State validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:34,2020-09-21 15:46:34,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:34,2020-09-21 15:46:34,0.259s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:34,2020-09-21 15:46:34,0.269s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:34,2020-09-21 15:46:37,3.065s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Printing"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:37,2020-09-21 15:46:38,0.517s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:38,2020-09-21 15:46:41,3.076s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:41,2020-09-21 15:46:41,0.223s,PASSED
"softAssertion.assertTrue(validate, ""Print State validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:41,2020-09-21 15:46:41,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:41,2020-09-21 15:46:41,0.259s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:41,2020-09-21 15:46:42,0.262s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Print Validation"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:42,2020-09-21 15:46:42,0.531s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:42,2020-09-21 15:46:45,3.096s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"", ""Validate"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:45,2020-09-21 15:46:45,0.220s,PASSED
"softAssertion.assertTrue(validate, ""Print , Validate State validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:45,2020-09-21 15:46:45,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:45,2020-09-21 15:46:46,0.268s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:46,2020-09-21 15:46:46,0.262s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Print Validation revision"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:46,2020-09-21 15:46:46,0.561s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:46,2020-09-21 15:46:50,3.045s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"", ""Validate"", ""Fix"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:50,2020-09-21 15:46:50,0.222s,PASSED
"softAssertion.assertTrue(validate, ""Print , Validate, Fix State validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:50,2020-09-21 15:46:50,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:50,2020-09-21 15:46:50,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:50,2020-09-21 15:46:50,0.248s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""01/04"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:50,2020-09-21 15:46:51,0.496s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:51,2020-09-21 15:46:54,3.088s,PASSED
"validate = validators.voucherSearchValidation(""01/04"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:54,2020-09-21 15:46:54,0.236s,PASSED
"softAssertion.assertTrue(validate, ""PayDate validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:54,2020-09-21 15:46:54,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:54,2020-09-21 15:46:54,0.258s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:54,2020-09-21 15:46:55,0.249s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""6543"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:55,2020-09-21 15:46:55,0.517s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:55,2020-09-21 15:46:58,3.226s,PASSED
"validate = validators.voucherSearchValidation(""6543"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:58,2020-09-21 15:46:59,0.224s,PASSED
"softAssertion.assertTrue(validate, ""supplier Vvalidation Failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:59,2020-09-21 15:46:59,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:46:59,2020-09-21 15:46:59,0.263s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:46:59,2020-09-21 15:46:59,0.261s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""yoda"")",Chrome 85.0.4183.102,,,2020-09-21 15:46:59,2020-09-21 15:47:00,0.514s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:47:00,2020-09-21 15:47:03,3.056s,PASSED
"validate = validators.voucherSearchValidation(""4567"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:03,2020-09-21 15:47:03,0.240s,PASSED
"softAssertion.assertTrue(validate, ""supplier Vvalidation Failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:03,2020-09-21 15:47:03,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:47:03,2020-09-21 15:47:03,0.265s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:47:03,2020-09-21 15:47:03,0.243s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Thor"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:03,2020-09-21 15:47:04,0.523s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:47:04,2020-09-21 15:47:07,3.095s,PASSED
"validate = validators.voucherSearchValidation(""6789"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:07,2020-09-21 15:47:08,1.428s,PASSED
"softAssertion.assertTrue(validate, ""supplier validation Failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:08,2020-09-21 15:47:08,0.002s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-21 15:47:08,2020-09-21 15:47:09,0.270s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:47:09,2020-09-21 15:47:09,0.251s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""98735"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:09,2020-09-21 15:47:09,0.495s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:47:09,2020-09-21 15:47:13,3.124s,PASSED
"validate = validators.voucherSearchValidation(""98735"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:13,2020-09-21 15:47:14,1.452s,PASSED
"softAssertion.assertTrue(validate, ""Contract validation Failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:47:14,2020-09-21 15:47:14,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:14,2020-09-21 15:47:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:14,2020-09-21 15:47:14,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:14,2020-09-21 15:47:14,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:14,2020-09-21 15:47:15,0.618s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:47:15,2020-09-21 15:47:15,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Voucher-Header,Chrome 85.0.4183.102,,,2020-09-21 15:47:15,2020-09-21 15:50:09,2m - 54.656s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:15,2020-09-21 15:47:15,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:15,2020-09-21 15:47:15,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:15,2020-09-21 15:47:30,14.999s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:47:30,2020-09-21 15:47:30,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:47:30,2020-09-21 15:47:30,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:47:30,2020-09-21 15:49:22,1m - 52.341s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-21 15:49:22,2020-09-21 15:49:26,4.088s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-21 15:49:26,2020-09-21 15:49:27,0.278s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherEditIcon""))",Chrome 85.0.4183.102,,,2020-09-21 15:49:27,2020-09-21 15:49:27,0.352s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherDelete""))",Chrome 85.0.4183.102,,,2020-09-21 15:49:27,2020-09-21 15:49:27,0.441s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 15:49:27,2020-09-21 15:49:32,5.058s,PASSED
"click(findTestObject(""FDR-EditVoucher/undoButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:49:32,2020-09-21 15:49:33,0.333s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:49:33,2020-09-21 15:49:34,0.975s,PASSED
returnVoucherNumber = Uifunctions.findVoucherWithVoucherNum(processorVoucherNumber),Chrome 85.0.4183.102,,,2020-09-21 15:49:34,2020-09-21 15:49:41,7.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-21 15:49:41,2020-09-21 15:49:45,4.215s,PASSED
"Assert.assertNotNull(returnVoucherNumber, ""Voucher deleted"")",Chrome 85.0.4183.102,,,2020-09-21 15:49:45,2020-09-21 15:49:45,0.004s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherEditIcon""))",Chrome 85.0.4183.102,,,2020-09-21 15:49:45,2020-09-21 15:49:45,0.334s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherDelete""))",Chrome 85.0.4183.102,,,2020-09-21 15:49:45,2020-09-21 15:49:46,0.514s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:49:46,2020-09-21 15:49:52,6.249s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-21 15:49:52,2020-09-21 15:49:53,0.590s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 8)",Chrome 85.0.4183.102,,,2020-09-21 15:49:53,2020-09-21 15:50:02,9.112s,PASSED
returnVoucherNumber = Uifunctions.findVoucherWithVoucherNum(processorVoucherNumber),Chrome 85.0.4183.102,,,2020-09-21 15:50:02,2020-09-21 15:50:09,7.015s,PASSED
"Assert.assertTrue(returnVoucherNumber.contains(""undefined""), ""Voucher not deleted"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.624s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Dashboard-Filters,Chrome 85.0.4183.102,"
",,2020-09-21 15:50:09,2020-09-21 15:51:52,1m - 42.875s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:09,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:09,2020-09-21 15:50:24,15.022s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:50:24,2020-09-21 15:50:24,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:50:24,2020-09-21 15:50:24,0.000s,PASSED
waitTime = 2,Chrome 85.0.4183.102,,,2020-09-21 15:50:25,2020-09-21 15:50:25,0.000s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 85.0.4183.102,,,2020-09-21 15:50:25,2020-09-21 15:50:25,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:25,2020-09-21 15:50:27,1.987s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:27,2020-09-21 15:50:27,0.731s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:27,2020-09-21 15:50:28,0.581s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:28,2020-09-21 15:50:31,3.103s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/resumeButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:31,2020-09-21 15:50:31,0.262s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:31,2020-09-21 15:50:36,4.694s,PASSED
"softAssertion.assertTrue(validate, ""Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:36,2020-09-21 15:50:36,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:36,2020-09-21 15:50:36,0.328s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:36,2020-09-21 15:50:37,1.030s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:37,2020-09-21 15:50:40,3.214s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/printButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:40,2020-09-21 15:50:41,0.267s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:41,2020-09-21 15:50:41,0.225s,PASSED
"softAssertion.assertTrue(validate, ""Print Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:41,2020-09-21 15:50:41,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:41,2020-09-21 15:50:41,0.307s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:41,2020-09-21 15:50:42,1.128s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:42,2020-09-21 15:50:46,3.104s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:46,2020-09-21 15:50:46,0.258s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:46,2020-09-21 15:50:50,4.691s,PASSED
"softAssertion.assertTrue(validate, ""Fix Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-21 15:50:50,2020-09-21 15:50:50,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:50,2020-09-21 15:50:51,0.306s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:50:51,2020-09-21 15:50:52,1.059s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:52,2020-09-21 15:50:55,3.121s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/validateButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-21 15:50:55,2020-09-21 15:50:55,0.251s,PASSED
