Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:12,2020-08-26 18:31:12,0.033s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:12,2020-08-26 18:31:12,0.106s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractLable""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:12,2020-08-26 18:31:15,3.114s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:15,2020-08-26 18:31:15,0.037s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:15,2020-08-26 18:31:15,0.094s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:15,2020-08-26 18:31:16,0.556s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:16,2020-08-26 18:31:16,0.051s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:16,2020-08-26 18:31:16,0.148s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-08-26 18:31:16,2020-08-26 18:31:16,0.226s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:16,2020-08-26 18:31:16,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:16,2020-08-26 18:31:17,0.593s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:17,2020-08-26 18:31:17,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:31:17,2020-08-26 18:31:17,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContactDetailPage,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:31:17,2020-08-26 18:31:35,18.400s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:17,2020-08-26 18:31:17,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:17,2020-08-26 18:31:31,14.697s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:31,2020-08-26 18:31:32,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.124s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.084s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contacts"")",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.118s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactClick""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.132s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.037s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.105s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.036s,PASSED
firstName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.001s,PASSED
lastName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), firstName)",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:32,0.165s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), lastName)",Chrome 85.0.4183.83,,,2020-08-26 18:31:32,2020-08-26 18:31:33,0.175s,PASSED
phoneNum = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.83,,,2020-08-26 18:31:33,2020-08-26 18:31:33,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/phoneNum""), phoneNum)",Chrome 85.0.4183.83,,,2020-08-26 18:31:33,2020-08-26 18:31:33,0.251s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:33,2020-08-26 18:31:33,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:33,2020-08-26 18:31:33,0.112s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactPhoneNumber""), 5)",Chrome 85.0.4183.83,,,2020-08-26 18:31:33,2020-08-26 18:31:34,0.545s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.037s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.061s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.102s,PASSED
editLastName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.001s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.166s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.082s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), editLastName)",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.196s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.042s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.110s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.043s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:34,0.038s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:34,2020-08-26 18:31:35,0.131s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:35,2020-08-26 18:31:35,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:35,2020-08-26 18:31:35,0.597s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:35,2020-08-26 18:31:35,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:31:35,2020-08-26 18:31:35,0.002s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ProgramTypeDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:31:35,2020-08-26 18:31:56,20.337s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:35,2020-08-26 18:31:35,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:35,2020-08-26 18:31:53,17.687s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.000s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.044s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.154s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.133s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""program type"")",Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:53,0.138s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/programTypeReference/programTypeDetail/programType""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:53,2020-08-26 18:31:54,0.129s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-08-26 18:31:54,2020-08-26 18:31:55,1.332s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:55,2020-08-26 18:31:55,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:55,2020-08-26 18:31:56,0.602s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:56,2020-08-26 18:31:56,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:31:56,2020-08-26 18:31:56,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-Reports-Dashboard,Chrome 85.0.4183.83,,,2020-08-26 18:31:56,2020-08-26 18:32:11,15.947s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:56,2020-08-26 18:31:56,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:56,2020-08-26 18:32:10,14.948s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:10,2020-08-26 18:32:10,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:32:10,2020-08-26 18:32:10,0.001s,PASSED
"taskName = ""Reports""",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtnText""), taskName)",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.045s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.033s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.094s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.037s,PASSED
"mbesReportTaskName = ""MBES Reports""",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.000s,PASSED
"customReportTaskName = ""Custom Reports""",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportText""), mbesReportTaskName)",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.038s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/customReportsText""), customReportTaskName)",Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.041s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.599s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:32:11,2020-08-26 18:32:11,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-SupplierDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:32:11,2020-08-26 18:32:40,28.927s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:12,2020-08-26 18:32:12,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:12,2020-08-26 18:32:27,15.018s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.017s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.127s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.088s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""supplier"")",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.142s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplier""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.133s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.038s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.106s,PASSED
supplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.000s,PASSED
supplierName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:27,0.037s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), supplierCode)",Chrome 85.0.4183.83,,,2020-08-26 18:32:27,2020-08-26 18:32:28,0.224s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:28,2020-08-26 18:32:28,0.035s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), supplierName)",Chrome 85.0.4183.83,,,2020-08-26 18:32:28,2020-08-26 18:32:28,0.214s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:28,2020-08-26 18:32:28,0.034s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:28,2020-08-26 18:32:28,0.111s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:28,2020-08-26 18:32:29,0.556s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.049s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.065s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.100s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierHeaderLabel""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.034s,PASSED
editSupplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.037s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.158s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.080s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), editSupplierCode)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.194s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.033s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:29,0.101s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:29,2020-08-26 18:32:30,0.553s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:30,2020-08-26 18:32:30,0.050s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:30,2020-08-26 18:32:30,0.111s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:30,2020-08-26 18:32:30,0.035s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), SequenceNum)",Chrome 85.0.4183.83,,,2020-08-26 18:32:30,2020-08-26 18:32:30,0.135s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:30,2020-08-26 18:32:30,0.035s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), AddressLine)",Chrome 85.0.4183.83,,,2020-08-26 18:32:30,2020-08-26 18:32:31,0.315s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:31,0.031s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), City)",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:31,0.327s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:31,0.034s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), State + Keys.chord(ARROW_DOWN) + Keys.chord(ENTER))",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:31,0.108s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:31,0.045s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), ZipCode)",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:31,0.248s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:31,2020-08-26 18:32:32,0.036s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:32,2020-08-26 18:32:32,0.119s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:32,2020-08-26 18:32:32,0.551s,PASSED
refresh(),Chrome 85.0.4183.83,,,2020-08-26 18:32:32,2020-08-26 18:32:33,0.555s,PASSED
delay(3),Chrome 85.0.4183.83,,,2020-08-26 18:32:33,2020-08-26 18:32:36,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:36,2020-08-26 18:32:38,2.098s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.101s,PASSED
"cityLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/cityLabel""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.056s,PASSED
"stateLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/stateLabel""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.045s,PASSED
"zipCodeLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/zipcodeLabel""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.041s,PASSED
"assert cityLabel == ""CITY""",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.000s,PASSED
"assert stateLabel == ""STATE""",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.000s,PASSED
"assert zipCodeLabel == ""ZIP CODE""",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.032s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.058s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.037s,PASSED
