Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"recpThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 10:12:21,2020-09-16 10:12:21,0.256s,PASSED
if (recpThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 10:12:21,2020-09-16 10:12:21,0.000s,PASSED
"documenAmountIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/documentsAmountVerified""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 10:12:21,2020-09-16 10:12:21,0.259s,PASSED
if (documenAmountIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 10:12:21,2020-09-16 10:12:21,0.000s,PASSED
documentAmountsStatus = 1,Chrome 85.0.4183.102,,,2020-09-16 10:12:21,2020-09-16 10:12:21,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-16 10:12:21,2020-09-16 10:12:23,2.149s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/closedIcon""))",Chrome 85.0.4183.102,,,2020-09-16 10:12:23,2020-09-16 10:12:25,1.651s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-16 10:12:25,2020-09-16 10:12:27,2.179s,PASSED
"drawClosedIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/drawClosedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 10:12:27,2020-09-16 10:12:28,0.258s,PASSED
if (drawClosedIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:28,0.001s,FAILED
drawClosed = 1,Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:28,0.000s,PASSED
if (scoBalanceStatus == 1 && documentAmountsStatus == 1 && postDrawBalancesStatus == 1 && drawClosed == 1),Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:28,0.000s,PASSED
else,Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:28,0.905s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:28,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:28,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 10:12:28,2020-09-16 10:12:29,0.627s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-16 10:12:29,2020-09-16 10:12:29,0.000s,PASSED
