Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:55:08,2020-09-08 11:55:11,3.032s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:55:11,2020-09-08 11:55:12,0.286s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:55:12,2020-09-08 11:55:15,3.186s,PASSED
"assert validators.validateVoucherLabelAndTag(""Validate"") == true",Chrome 85.0.4183.83,,,2020-09-08 11:55:15,2020-09-08 11:55:15,0.516s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:15,2020-09-08 11:55:15,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:15,2020-09-08 11:55:15,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:15,2020-09-08 11:55:15,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:15,2020-09-08 11:55:16,0.595s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:55:16,2020-09-08 11:55:16,0.002s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Undo-DistributionLine,Chrome 85.0.4183.83,,,2020-09-08 11:55:16,2020-09-08 11:59:39,4m - 23.448s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:16,2020-09-08 11:55:16,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:16,2020-09-08 11:55:16,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:16,2020-09-08 11:55:35,18.792s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:55:35,2020-09-08 11:55:35,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:55:35,2020-09-08 11:55:35,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:55:35,2020-09-08 11:57:28,1m - 52.933s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:57:28,2020-09-08 11:57:34,6.267s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-09-08 11:57:34,2020-09-08 11:57:34,0.280s,PASSED
"VouchertotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.83,,,2020-09-08 11:57:34,2020-09-08 11:57:35,0.282s,PASSED
VouchertotalbefDLDelwithout$ = VouchertotalbefDelwith$.substring(1),Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.000s,PASSED
"VouchertotalbefDLDelwithoutComma = VouchertotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.001s,PASSED
VouchertotalbefDLDel = Float.parseFloat(VouchertotalbefDLDelwithoutComma),Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.000s,PASSED
"InvTotalbefDLDelwith$ = getText(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""))",Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.284s,PASSED
InvTotalbefDLDelwithout$ = InvTotalbefDLDelwith$.substring(1),Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.000s,PASSED
"InvTotalbefDLDelwithoutComma = InvTotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.000s,PASSED
InvTotalbefDLDel = Float.parseFloat(InvTotalbefDLDelwithoutComma),Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:57:35,0.000s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-VoucherEntry/DistributionLine/firstDLTotalAmt""), 3) == true)",Chrome 85.0.4183.83,,,2020-09-08 11:57:35,2020-09-08 11:59:39,2m - 3.882s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:39,2020-09-08 11:59:39,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:39,2020-09-08 11:59:39,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:39,2020-09-08 11:59:39,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:39,2020-09-08 11:59:39,0.600s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:59:39,2020-09-08 11:59:39,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Edit-Voucher,Chrome 85.0.4183.83,"


",,2020-09-08 11:59:40,2020-09-08 12:03:29,3m - 49.338s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:40,2020-09-08 11:59:40,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:40,2020-09-08 11:59:40,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:40,2020-09-08 11:59:57,17.697s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:59:57,2020-09-08 11:59:57,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:59:57,2020-09-08 11:59:57,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:59:57,2020-09-08 12:01:50,1m - 52.602s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-09-08 12:01:50,2020-09-08 12:01:51,1.392s,PASSED
"editors.editVoucherInfo(supplier, sequence, contractNum)",Chrome 85.0.4183.83,,,2020-09-08 12:01:51,2020-09-08 12:02:16,24.244s,PASSED
"takenSupplier = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/supplierID""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:02:16,2020-09-08 12:02:16,0.493s,PASSED
"takenContract = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/contractNum""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:02:16,2020-09-08 12:02:16,0.283s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:02:16,2020-09-08 12:02:17,0.272s,PASSED
"click(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""))",Chrome 85.0.4183.83,,,2020-09-08 12:02:17,2020-09-08 12:02:17,0.411s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:02:17,2020-09-08 12:02:21,4.046s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:02:21,2020-09-08 12:02:21,0.320s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:02:21,2020-09-08 12:02:25,4.043s,PASSED
"validators.validateVoucherInfo(takenSupplier, takenContract)",Chrome 85.0.4183.83,,,2020-09-08 12:02:25,2020-09-08 12:02:26,0.528s,PASSED
editors.editVoucherLineInfo(),Chrome 85.0.4183.83,,,2020-09-08 12:02:26,2020-09-08 12:02:30,3.883s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:02:30,2020-09-08 12:02:30,0.493s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/editvocuherSave""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:02:30,2020-09-08 12:02:31,0.248s,PASSED
"click(findTestObject(""FDR-EditVoucher/editvocuherSave""))",Chrome 85.0.4183.83,,,2020-09-08 12:02:31,2020-09-08 12:02:31,0.335s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:02:31,2020-09-08 12:02:32,0.584s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:02:32,2020-09-08 12:02:32,0.349s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.83,,,2020-09-08 12:02:32,2020-09-08 12:02:53,21.506s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:02:53,2020-09-08 12:02:54,0.491s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:02:54,2020-09-08 12:02:54,0.276s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:02:54,2020-09-08 12:02:54,0.262s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlCancelButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:02:54,2020-09-08 12:02:55,0.262s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlCancelButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:02:55,2020-09-08 12:02:55,0.440s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/Voucher/voucherText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:02:55,2020-09-08 12:02:59,4.115s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.83,,,2020-09-08 12:02:59,2020-09-08 12:03:21,21.476s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:03:21,2020-09-08 12:03:21,0.491s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:03:21,2020-09-08 12:03:21,0.260s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:03:21,2020-09-08 12:03:22,0.264s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/amountVal""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:03:22,2020-09-08 12:03:27,5.043s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.83,,,2020-09-08 12:03:27,2020-09-08 12:03:27,0.307s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlSaveButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:03:27,2020-09-08 12:03:27,0.249s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlSaveButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:03:27,2020-09-08 12:03:28,0.411s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:03:28,2020-09-08 12:03:28,0.468s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:28,2020-09-08 12:03:28,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:28,2020-09-08 12:03:28,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:28,2020-09-08 12:03:28,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:28,2020-09-08 12:03:29,0.651s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 12:03:29,2020-09-08 12:03:29,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher,Chrome 85.0.4183.83,,,2020-09-08 12:03:29,2020-09-08 12:06:37,3m - 8.425s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:29,2020-09-08 12:03:29,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:29,2020-09-08 12:03:29,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:29,2020-09-08 12:03:47,18.083s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 12:03:47,2020-09-08 12:03:47,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:03:47,2020-09-08 12:03:47,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.83,,,2020-09-08 12:03:47,2020-09-08 12:03:47,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.83,,,2020-09-08 12:03:47,2020-09-08 12:04:25,37.531s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:04:25,2020-09-08 12:04:25,0.269s,PASSED
Uifunctions.createInvoiceLine(2),Chrome 85.0.4183.83,,,2020-09-08 12:04:25,2020-09-08 12:04:42,17.286s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:04:42,2020-09-08 12:04:42,0.281s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:04:42,2020-09-08 12:04:43,0.322s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:04:43,2020-09-08 12:04:44,1.004s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:04:44,2020-09-08 12:04:44,0.467s,PASSED
"Uifunctions.createDistributionLines(2, ""Voucher/FDR-DL"")",Chrome 85.0.4183.83,,,2020-09-08 12:04:44,2020-09-08 12:06:36,1m - 51.266s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:06:36,2020-09-08 12:06:37,1.150s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.646s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:08:50,2m - 12.526s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:37,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:37,2020-09-08 12:06:57,19.159s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 12:06:57,2020-09-08 12:06:57,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:06:57,2020-09-08 12:06:57,0.001s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.83,,,2020-09-08 12:06:57,2020-09-08 12:06:57,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.83,,,2020-09-08 12:06:57,2020-09-08 12:07:35,38.014s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:07:35,2020-09-08 12:07:40,5.202s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.83,,,2020-09-08 12:07:40,2020-09-08 12:07:48,8.715s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 12:07:48,2020-09-08 12:07:49,0.288s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:07:49,2020-09-08 12:07:49,0.329s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 12:07:49,2020-09-08 12:07:54,5.264s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:07:54,2020-09-08 12:07:55,0.521s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL"")",Chrome 85.0.4183.83,,,2020-09-08 12:07:55,2020-09-08 12:08:49,54.387s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:49,2020-09-08 12:08:49,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:49,2020-09-08 12:08:49,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:49,2020-09-08 12:08:49,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:49,2020-09-08 12:08:50,0.639s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 12:08:50,2020-09-08 12:08:50,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Verify-VoucherHeader-Labels,Chrome 85.0.4183.83,,,2020-09-08 12:08:50,2020-09-08 12:09:54,1m - 3.715s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:50,2020-09-08 12:08:50,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:50,2020-09-08 12:08:50,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:08:50,2020-09-08 12:09:05,15.170s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 12:09:05,2020-09-08 12:09:05,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 12:09:05,2020-09-08 12:09:05,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Voucher-Header""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ])",Chrome 85.0.4183.83,,,2020-09-08 12:09:05,2020-09-08 12:09:43,37.598s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:43,2020-09-08 12:09:43,0.279s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:09:43,2020-09-08 12:09:43,0.268s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:43,2020-09-08 12:09:44,0.340s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 12:09:44,2020-09-08 12:09:48,4.124s,PASSED
"ContractExpected = ""CONTRACT""",Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.000s,PASSED
"ContractActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contractLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.300s,PASSED
assert ContractActual == ContractExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.000s,PASSED
"SupplierExpected = ""SUPPLIER""",Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.000s,PASSED
"SupplierActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplierLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.284s,PASSED
assert SupplierActual == SupplierExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.000s,PASSED
"DrawDateExpected = ""DRAW DATE""",Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:48,0.000s,PASSED
"DrawDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDateLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:48,2020-09-08 12:09:49,0.278s,PASSED
assert DrawDateActual == DrawDateExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.000s,PASSED
"PayDateExpected = ""PAY DATE""",Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.000s,PASSED
"PayDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDateLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.274s,PASSED
assert PayDateActual == PayDateExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.000s,PASSED
"FundCodeExpected = ""FUND CODE""",Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.000s,PASSED
"FundCodeActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCodeLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.279s,PASSED
assert FundCodeActual == FundCodeExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.000s,PASSED
"VendorMessageExpected = ""VENDOR MESSAGE""",Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:49,0.000s,PASSED
"VendorMessageActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessageLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:49,2020-09-08 12:09:50,0.265s,PASSED
assert VendorMessageActual == VendorMessageExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.000s,PASSED
"FederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShareLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.268s,PASSED
"FederalshareExpected = ""FEDERAL SHARE (0890)""",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.000s,PASSED
assert FederalshareActual == FederalshareExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.000s,PASSED
"NonfederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShareLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.268s,PASSED
"NonfederalshareExpected = ""NON-FEDERAL SHARE""",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.000s,PASSED
assert NonfederalshareActual == NonfederalshareExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.001s,PASSED
"VouchertotalActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotalLabel""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.265s,PASSED
"VouchertotalExpected = ""VOUCHER TOTAL""",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.000s,PASSED
assert VouchertotalExpected == VouchertotalExpected,Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:50,0.000s,PASSED
"voucherNo = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:50,2020-09-08 12:09:51,0.273s,PASSED
"Drawdate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDate""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:51,2020-09-08 12:09:51,0.262s,PASSED
"Paydate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDate""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:51,2020-09-08 12:09:51,0.263s,PASSED
"Supplier = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplier""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:51,2020-09-08 12:09:51,0.268s,PASSED
"Contract = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contract""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:51,2020-09-08 12:09:52,0.267s,PASSED
"Federalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShare""))",Chrome 85.0.4183.83,,,2020-09-08 12:09:52,2020-09-08 12:09:52,0.284s,PASSED
