Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
if (expdThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:29:06,2020-09-18 12:29:10,3.522s,PASSED
"recpThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:29:10,2020-09-18 12:29:10,0.288s,PASSED
if (recpThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:29:10,2020-09-18 12:29:14,3.524s,PASSED
"documenAmountIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/documentsAmountVerified""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:29:14,2020-09-18 12:29:14,0.287s,PASSED
if (documenAmountIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:29:14,2020-09-18 12:29:14,0.000s,PASSED
documentAmountsStatus = 1,Chrome 85.0.4183.102,,,2020-09-18 12:29:14,2020-09-18 12:29:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-18 12:29:14,2020-09-18 12:29:16,2.216s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/closedIcon""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:16,2020-09-18 12:29:16,0.358s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-18 12:29:16,2020-09-18 12:29:18,2.115s,PASSED
"drawClosedIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/drawClosedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:29:18,2020-09-18 12:29:19,0.290s,PASSED
if (drawClosedIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:29:19,2020-09-18 12:29:19,0.000s,PASSED
drawClosed = 1,Chrome 85.0.4183.102,,,2020-09-18 12:29:19,2020-09-18 12:29:19,0.000s,PASSED
if (scoBalanceStatus == 1 && documentAmountsStatus == 1 && postDrawBalancesStatus == 1 && drawClosed == 1),Chrome 85.0.4183.102,,,2020-09-18 12:29:19,2020-09-18 12:29:19,0.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:19,2020-09-18 12:29:22,3.179s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:22,2020-09-18 12:29:23,0.314s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:23,2020-09-18 12:29:26,3.238s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/submitForApproval""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:26,2020-09-18 12:29:26,0.353s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:26,2020-09-18 12:29:29,3.051s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:29,2020-09-18 12:29:29,0.280s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-18 12:29:29,2020-09-18 12:29:32,2.233s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateNowText""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:32,2020-09-18 12:29:32,0.281s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:32,2020-09-18 12:29:35,3.237s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expandValidateButton2""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:35,2020-09-18 12:29:40,4.484s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:40,2020-09-18 12:29:43,3.201s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:43,2020-09-18 12:29:44,0.818s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:29:44,2020-09-18 12:29:49,5.248s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:49,2020-09-18 12:29:49,0.380s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:49,2020-09-18 12:29:53,3.181s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:53,2020-09-18 12:29:53,0.405s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:53,2020-09-18 12:29:56,3.216s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:29:56,2020-09-18 12:29:57,0.357s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:57,2020-09-18 12:30:00,3.138s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawText""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:00,2020-09-18 12:30:00,0.268s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:00,2020-09-18 12:30:00,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:00,2020-09-18 12:30:00,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:00,2020-09-18 12:30:01,0.665s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:30:01,2020-09-18 12:30:01,0.004s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Tabs,Chrome 85.0.4183.102,Navigate to Draw Page & Pre Condition : Should have valid Reconcillation Data in Upcoming and Completed Tabs before run & validate this test case.,Draw Functionality,2020-09-18 12:30:01,2020-09-18 12:30:34,33.718s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:01,2020-09-18 12:30:01,0.003s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:01,2020-09-18 12:30:01,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:01,2020-09-18 12:30:16,15.109s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:30:16,2020-09-18 12:30:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:16,2020-09-18 12:30:19,3.174s,PASSED
"click(findTestObject(""FDR-Draw/CompletedTabs/completedTab""))",Chrome 85.0.4183.102,,,2020-09-18 12:30:19,2020-09-18 12:30:19,0.359s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:19,2020-09-18 12:30:23,3.222s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/drawDate""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:23,2020-09-18 12:30:23,0.293s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:23,2020-09-18 12:30:26,3.146s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/drawDateLabel""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:26,2020-09-18 12:30:26,0.272s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/depositDate""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:26,2020-09-18 12:30:27,0.270s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:27,2020-09-18 12:30:30,3.216s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/depositDateLabel""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:30,2020-09-18 12:30:30,0.260s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:30,2020-09-18 12:30:30,0.270s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:30,2020-09-18 12:30:33,3.193s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1Label1""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:30:33,2020-09-18 12:30:34,0.282s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:34,2020-09-18 12:30:34,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:34,2020-09-18 12:30:34,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:30:34,2020-09-18 12:30:34,0.615s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:30:34,2020-09-18 12:30:34,0.000s,PASSED
