Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
else if (postDrawBalanceIconStatus == greenRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:50:41,2020-09-08 11:50:41,0.000s,PASSED
else,Chrome 85.0.4183.83,,,2020-09-08 11:50:41,2020-09-08 11:50:41,0.000s,FAILED
"expdThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:50:41,2020-09-08 11:50:46,4.536s,FAILED
if (expdThumbsUpColor == grayRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:50:46,2020-09-08 11:50:46,0.000s,PASSED
"recpThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:50:46,2020-09-08 11:50:50,4.402s,FAILED
if (recpThumbsUpColor == grayRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:50:50,2020-09-08 11:50:50,0.001s,PASSED
"documenAmountIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/documentsAmountVerified""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:50:50,2020-09-08 11:50:55,4.471s,FAILED
if (documenAmountIconStatus == grayRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:50:55,2020-09-08 11:50:55,0.000s,PASSED
documentAmountsStatus = 1,Chrome 85.0.4183.83,,,2020-09-08 11:50:55,2020-09-08 11:50:55,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.83,,,2020-09-08 11:50:55,2020-09-08 11:50:57,2.043s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/closedIcon""))",Chrome 85.0.4183.83,,,2020-09-08 11:50:57,2020-09-08 11:51:01,4.616s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.83,,,2020-09-08 11:51:01,2020-09-08 11:51:04,2.232s,PASSED
"drawClosedIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/drawClosedIcon""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:51:04,2020-09-08 11:51:08,4.321s,FAILED
if (drawClosedIconStatus != greenRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:51:08,2020-09-08 11:51:08,0.001s,FAILED
drawClosed = 1,Chrome 85.0.4183.83,,,2020-09-08 11:51:08,2020-09-08 11:51:08,0.000s,PASSED
if (scoBalanceStatus == 1 && documentAmountsStatus == 1 && postDrawBalancesStatus == 1 && drawClosed == 1),Chrome 85.0.4183.83,,,2020-09-08 11:51:08,2020-09-08 11:51:08,0.000s,PASSED
else,Chrome 85.0.4183.83,,,2020-09-08 11:51:08,2020-09-08 11:51:11,3.138s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:11,2020-09-08 11:51:14,3.152s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reviewButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:14,2020-09-08 11:51:19,4.520s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:19,2020-09-08 11:51:22,3.147s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/submitForApproval""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:22,2020-09-08 11:51:26,4.505s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:26,2020-09-08 11:51:29,3.095s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:29,2020-09-08 11:51:33,3.416s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.83,,,2020-09-08 11:51:33,2020-09-08 11:51:35,2.031s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateNowText""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:35,2020-09-08 11:51:38,3.458s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:38,2020-09-08 11:51:42,3.130s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expandValidateButton2""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:42,2020-09-08 11:51:42,0.306s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:42,2020-09-08 11:51:45,3.227s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:45,2020-09-08 11:51:49,4.332s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:51:49,2020-09-08 11:51:55,5.155s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:55,2020-09-08 11:51:59,4.341s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:51:59,2020-09-08 11:52:02,3.153s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:02,2020-09-08 11:52:06,4.350s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:52:06,2020-09-08 11:52:10,3.189s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:10,2020-09-08 11:52:14,4.332s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:52:14,2020-09-08 11:52:17,3.128s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawText""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:52:17,2020-09-08 11:52:20,3.449s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:20,2020-09-08 11:52:20,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:20,2020-09-08 11:52:20,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:20,2020-09-08 11:52:21,0.612s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:52:21,2020-09-08 11:52:21,0.000s,PASSED
