Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(rejectionReason2, false)",Chrome 85.0.4183.102,,,2020-09-16 09:44:35,2020-09-16 09:44:36,0.264s,FAILED
"verifyTextPresent(""Incorrect Amount"", false)",Chrome 85.0.4183.102,,,2020-09-16 09:44:36,2020-09-16 09:44:36,0.279s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:44:36,2020-09-16 09:44:36,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:44:36,2020-09-16 09:44:36,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:44:36,2020-09-16 09:44:37,0.611s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-16 09:44:37,2020-09-16 09:44:37,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Update-SCO-Balances-Icons,Chrome 85.0.4183.102,,,2020-09-16 09:44:37,2020-09-16 09:49:58,5m - 21.015s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:44:37,2020-09-16 09:44:37,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:44:37,2020-09-16 09:44:37,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:44:37,2020-09-16 09:44:53,16.539s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.001s,PASSED
"grayRGBValue = ""rgba(190, 194, 199, 1)""",Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.001s,PASSED
"greenRGBValue = ""rgba(71, 185, 112, 1)""",Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
"redRGBValue = ""rgba(190, 71, 39, 1)""",Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
scoBalanceStatus = 0,Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
documentAmountsStatus = 0,Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
postDrawBalancesStatus = 0,Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
drawClosed = 0,Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
"drawDate = ""10/21/2020""",Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:53,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:44:53,2020-09-16 09:44:56,3.136s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-16 09:44:56,2020-09-16 09:45:09,12.702s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-16 09:45:09,2020-09-16 09:45:14,5.003s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-16 09:45:14,2020-09-16 09:45:20,6.117s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:45:20,2020-09-16 09:45:21,0.283s,PASSED
if (scoBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:45:21,2020-09-16 09:45:21,0.000s,PASSED
"Uifunctions.updateSCOBalances(""0"")",Chrome 85.0.4183.102,,,2020-09-16 09:45:21,2020-09-16 09:47:05,1m - 44.939s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.102,,,2020-09-16 09:47:05,2020-09-16 09:47:05,0.000s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:47:05,2020-09-16 09:47:06,0.259s,PASSED
if (scoBalanceIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:47:06,2020-09-16 09:47:06,0.000s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.102,,,2020-09-16 09:47:06,2020-09-16 09:47:06,0.000s,PASSED
"scoEndingBalanceTextColor = getCSSValue(findTestObject(""FDR-Draw/SCOBalances/scoEndingBalanceText""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:47:06,2020-09-16 09:47:06,0.263s,PASSED
if (scoEndingBalanceTextColor != redRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:47:06,2020-09-16 09:47:06,0.000s,PASSED
"click(findTestObject(""FDR-Draw/SCOBalances/overDrawFundsButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:47:06,2020-09-16 09:47:06,0.285s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:47:06,2020-09-16 09:47:09,3.079s,PASSED
"Uifunctions.updateSCOBalances(""1000000"")",Chrome 85.0.4183.102,,,2020-09-16 09:47:09,2020-09-16 09:48:58,1m - 48.572s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:48:58,2020-09-16 09:49:01,3.346s,PASSED
"postDrawBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/postDrawBalanceSafeIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:49:01,2020-09-16 09:49:02,0.480s,PASSED
if (postDrawBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:49:02,2020-09-16 09:49:02,0.000s,PASSED
else if (postDrawBalanceIconStatus == greenRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:49:02,2020-09-16 09:49:02,0.001s,PASSED
"expdThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:49:02,2020-09-16 09:49:02,0.286s,PASSED
if (expdThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:49:02,2020-09-16 09:49:06,3.469s,PASSED
"recpThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:49:06,2020-09-16 09:49:06,0.307s,PASSED
if (recpThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:49:06,2020-09-16 09:49:09,3.500s,PASSED
"documenAmountIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/documentsAmountVerified""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:49:09,2020-09-16 09:49:10,0.270s,PASSED
if (documenAmountIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:49:10,2020-09-16 09:49:10,0.000s,PASSED
documentAmountsStatus = 1,Chrome 85.0.4183.102,,,2020-09-16 09:49:10,2020-09-16 09:49:10,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-16 09:49:10,2020-09-16 09:49:12,2.247s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/closedIcon""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:12,2020-09-16 09:49:12,0.481s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-16 09:49:12,2020-09-16 09:49:15,2.388s,PASSED
"drawClosedIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/drawClosedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-16 09:49:15,2020-09-16 09:49:15,0.305s,PASSED
if (drawClosedIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-16 09:49:15,2020-09-16 09:49:15,0.000s,PASSED
drawClosed = 1,Chrome 85.0.4183.102,,,2020-09-16 09:49:15,2020-09-16 09:49:15,0.001s,PASSED
if (scoBalanceStatus == 1 && documentAmountsStatus == 1 && postDrawBalancesStatus == 1 && drawClosed == 1),Chrome 85.0.4183.102,,,2020-09-16 09:49:15,2020-09-16 09:49:15,0.307s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:15,2020-09-16 09:49:19,3.209s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:19,2020-09-16 09:49:19,0.414s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:19,2020-09-16 09:49:22,3.233s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/submitForApproval""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:22,2020-09-16 09:49:23,0.416s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:23,2020-09-16 09:49:27,3.942s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:27,2020-09-16 09:49:27,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-16 09:49:27,2020-09-16 09:49:29,2.071s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateNowText""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:29,2020-09-16 09:49:29,0.352s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:29,2020-09-16 09:49:33,3.224s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expandValidateButton2""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:33,2020-09-16 09:49:37,4.358s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:37,2020-09-16 09:49:40,3.158s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:40,2020-09-16 09:49:41,0.926s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:49:41,2020-09-16 09:49:46,5.103s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:46,2020-09-16 09:49:47,0.406s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:47,2020-09-16 09:49:50,3.087s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:50,2020-09-16 09:49:50,0.388s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:50,2020-09-16 09:49:53,3.252s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:49:53,2020-09-16 09:49:54,0.413s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:54,2020-09-16 09:49:57,3.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawText""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:49:57,2020-09-16 09:49:57,0.255s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:49:57,2020-09-16 09:49:57,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:49:57,2020-09-16 09:49:57,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:49:57,2020-09-16 09:49:58,0.611s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-16 09:49:58,2020-09-16 09:49:58,0.001s,PASSED
