Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-Draw/VoucherExpenditure/receiptExpandButton1""))",Chrome 85.0.4183.102,,,2020-09-21 16:46:13,2020-09-21 16:46:14,0.320s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:46:14,2020-09-21 16:46:19,5.245s,PASSED
"scrollToElement(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:46:19,2020-09-21 16:46:19,0.260s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:46:19,2020-09-21 16:46:22,3.134s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:46:22,2020-09-21 16:46:23,0.267s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:23,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:23,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:23,0.611s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:23,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Voucher-Expenditure-Validation,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:47:13,49.767s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:23,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:23,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:46:23,2020-09-21 16:46:39,15.884s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 16:46:39,2020-09-21 16:46:39,0.000s,PASSED
"drawDate = ""10/07/2020""",Chrome 85.0.4183.102,,,2020-09-21 16:46:39,2020-09-21 16:46:39,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:46:39,2020-09-21 16:46:42,3.212s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-21 16:46:42,2020-09-21 16:46:55,12.553s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-21 16:46:55,2020-09-21 16:47:00,5.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:47:00,2020-09-21 16:47:05,5.187s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherNum""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:05,2020-09-21 16:47:05,0.260s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/amount1""), 100)",Chrome 85.0.4183.102,,,2020-09-21 16:47:05,2020-09-21 16:47:06,0.255s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/federalFund(0890)""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:06,2020-09-21 16:47:06,0.272s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA113""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:06,2020-09-21 16:47:06,0.259s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/title21CHIP""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:06,2020-09-21 16:47:06,0.254s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/113-20-10-030""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:06,2020-09-21 16:47:07,0.257s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/federalFund(0890)Col2""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:07,2020-09-21 16:47:07,0.281s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA101""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:07,2020-09-21 16:47:07,0.252s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/Title19-MAP""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:07,2020-09-21 16:47:07,0.253s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/101-20-10-030""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:07,2020-09-21 16:47:08,0.258s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/genFund(0001)""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:08,2020-09-21 16:47:08,0.249s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA101""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:08,2020-09-21 16:47:08,0.255s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/101-20-10-030 -3rdcol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:08,2020-09-21 16:47:09,0.254s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/stateOnlyRefugee(0001)""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:09,2020-09-21 16:47:09,0.274s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019Refugee""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:09,2020-09-21 16:47:09,0.260s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/non-FedFundHQAF(3158)""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:09,2020-09-21 16:47:09,0.249s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)HQAF""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:09,2020-09-21 16:47:10,0.261s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:10,2020-09-21 16:47:10,0.248s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019Refugee""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:10,2020-09-21 16:47:10,0.264s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fedFundHQAF(0890)""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:10,2020-09-21 16:47:10,0.270s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)HQAF-6thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:10,2020-09-21 16:47:11,0.265s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF-6thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:11,2020-09-21 16:47:11,0.273s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fedFundHQAF(0890)-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:11,2020-09-21 16:47:11,0.260s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)-7thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:11,2020-09-21 16:47:11,0.258s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/title21CHIP-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:11,2020-09-21 16:47:12,0.258s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:12,2020-09-21 16:47:12,0.252s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)-7thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:12,2020-09-21 16:47:12,0.256s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/0942-314""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:12,2020-09-21 16:47:12,0.254s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:47:12,2020-09-21 16:47:12,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:47:12,2020-09-21 16:47:12,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:47:12,2020-09-21 16:47:13,0.618s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 16:47:13,2020-09-21 16:47:13,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Reject-Vouchers-Receipts,Chrome 85.0.4183.102,,,2020-09-21 16:47:13,2020-09-21 16:49:51,2m - 38.166s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:47:13,2020-09-21 16:47:13,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:47:13,2020-09-21 16:47:13,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:47:13,2020-09-21 16:47:29,16.157s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 16:47:29,2020-09-21 16:47:29,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:29,2020-09-21 16:47:32,3.196s,PASSED
"drawDate = ""10/07/2020""",Chrome 85.0.4183.102,,,2020-09-21 16:47:32,2020-09-21 16:47:32,0.001s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-21 16:47:32,2020-09-21 16:47:45,12.563s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:45,2020-09-21 16:47:48,3.087s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonVoucher""))",Chrome 85.0.4183.102,,,2020-09-21 16:47:48,2020-09-21 16:47:48,0.346s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:48,2020-09-21 16:47:52,3.040s,PASSED
"rejectVoucherNum = getText(findTestObject(""FDR-Draw/RejectVocuherReceipts/voucherNum1""))",Chrome 85.0.4183.102,,,2020-09-21 16:47:52,2020-09-21 16:47:52,0.286s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownVoucher1""))",Chrome 85.0.4183.102,,,2020-09-21 16:47:52,2020-09-21 16:47:52,0.589s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:47:52,2020-09-21 16:47:57,5.041s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.102,,,2020-09-21 16:47:57,2020-09-21 16:47:58,0.333s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:47:58,2020-09-21 16:48:01,3.288s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:01,2020-09-21 16:48:01,0.423s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:01,2020-09-21 16:48:05,3.075s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.102,,,2020-09-21 16:48:05,2020-09-21 16:48:05,0.307s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:05,2020-09-21 16:48:08,3.247s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.102,,,2020-09-21 16:48:08,2020-09-21 16:48:08,0.318s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:08,2020-09-21 16:48:12,3.232s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:12,2020-09-21 16:48:12,0.333s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:48:12,2020-09-21 16:48:17,5.109s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:17,2020-09-21 16:48:17,0.330s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:48:17,2020-09-21 16:48:23,5.125s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.102,,,2020-09-21 16:48:23,2020-09-21 16:48:23,0.335s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:23,2020-09-21 16:48:26,3.206s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.102,,,2020-09-21 16:48:26,2020-09-21 16:48:26,0.295s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:26,2020-09-21 16:48:30,3.242s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:30,2020-09-21 16:48:30,0.338s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:30,2020-09-21 16:48:33,3.074s,PASSED
"rejectionReason1 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 16:48:33,2020-09-21 16:48:33,0.291s,PASSED
"rejectionReason2 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 16:48:33,2020-09-21 16:48:34,0.255s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/RejectVocuherReceipts/rejectVoucherButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:34,2020-09-21 16:48:34,0.434s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:48:34,2020-09-21 16:48:39,5.200s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonReceipt""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:39,2020-09-21 16:48:40,0.481s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:40,2020-09-21 16:48:43,3.159s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownReceipts1""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:43,2020-09-21 16:48:44,1.624s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:44,2020-09-21 16:48:48,3.046s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:48,2020-09-21 16:48:48,0.338s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:48,2020-09-21 16:48:51,3.242s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.102,,,2020-09-21 16:48:51,2020-09-21 16:48:51,0.344s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:51,2020-09-21 16:48:55,3.212s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.102,,,2020-09-21 16:48:55,2020-09-21 16:48:55,0.300s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:55,2020-09-21 16:48:58,3.241s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.102,,,2020-09-21 16:48:58,2020-09-21 16:48:59,0.326s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:48:59,2020-09-21 16:49:02,3.098s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:49:02,2020-09-21 16:49:02,0.343s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:49:02,2020-09-21 16:49:07,5.166s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.102,,,2020-09-21 16:49:07,2020-09-21 16:49:07,0.301s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:49:07,2020-09-21 16:49:13,5.130s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.102,,,2020-09-21 16:49:13,2020-09-21 16:49:13,0.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:49:13,2020-09-21 16:49:16,3.206s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.102,,,2020-09-21 16:49:16,2020-09-21 16:49:16,0.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:49:16,2020-09-21 16:49:20,3.224s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.102,,,2020-09-21 16:49:20,2020-09-21 16:49:20,0.331s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:49:20,2020-09-21 16:49:23,3.088s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/rejectReceiptButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:49:23,2020-09-21 16:49:23,0.414s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:49:23,2020-09-21 16:49:27,3.102s,PASSED
"Uifunctions.loginFDR(drawCashierAcc6, drawCashierAcc6Pwd)",Chrome 85.0.4183.102,,,2020-09-21 16:49:27,2020-09-21 16:49:43,16.384s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:49:43,2020-09-21 16:49:45,2.074s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(rejectVoucherNum.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-21 16:49:45,2020-09-21 16:49:46,0.527s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:49:46,2020-09-21 16:49:46,0.593s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/RejectVocuherReceipts/vchrjreasonsubtitle""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:49:46,2020-09-21 16:49:50,3.546s,FAILED
"verifyTextPresent(rejectionReason1, false)",Chrome 85.0.4183.102,,,2020-09-21 16:49:50,2020-09-21 16:49:50,0.306s,FAILED
"verifyTextPresent(rejectionReason2, false)",Chrome 85.0.4183.102,,,2020-09-21 16:49:50,2020-09-21 16:49:50,0.285s,FAILED
"verifyTextPresent(""Incorrect Amount"", false)",Chrome 85.0.4183.102,,,2020-09-21 16:49:50,2020-09-21 16:49:51,0.287s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:49:51,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:49:51,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:49:51,0.618s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:49:51,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Update-SCO-Balances-Icons,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:55:19,5m - 27.407s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:49:51,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:49:51,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:49:51,2020-09-21 16:50:06,15.173s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 16:50:06,2020-09-21 16:50:06,0.001s,PASSED
"grayRGBValue = ""rgba(190, 194, 199, 1)""",Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
"greenRGBValue = ""rgba(71, 185, 112, 1)""",Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
"redRGBValue = ""rgba(190, 71, 39, 1)""",Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.001s,PASSED
scoBalanceStatus = 0,Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
documentAmountsStatus = 0,Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
postDrawBalancesStatus = 0,Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
drawClosed = 0,Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
"drawDate = ""10/07/2020""",Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:07,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:50:07,2020-09-21 16:50:10,3.044s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-21 16:50:10,2020-09-21 16:50:22,12.520s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-21 16:50:22,2020-09-21 16:50:27,5.002s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 16:50:27,2020-09-21 16:50:33,6.074s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:50:33,2020-09-21 16:50:33,0.271s,PASSED
if (scoBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:50:33,2020-09-21 16:50:33,0.000s,PASSED
"Uifunctions.updateSCOBalances(""0"")",Chrome 85.0.4183.102,,,2020-09-21 16:50:33,2020-09-21 16:52:15,1m - 41.891s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.102,,,2020-09-21 16:52:15,2020-09-21 16:52:15,0.000s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:52:15,2020-09-21 16:52:16,0.262s,PASSED
if (scoBalanceIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:52:16,2020-09-21 16:52:16,0.000s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.102,,,2020-09-21 16:52:16,2020-09-21 16:52:16,0.000s,PASSED
"scoEndingBalanceTextColor = getCSSValue(findTestObject(""FDR-Draw/SCOBalances/scoEndingBalanceText""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:52:16,2020-09-21 16:52:16,0.272s,PASSED
if (scoEndingBalanceTextColor != redRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:52:16,2020-09-21 16:52:16,0.000s,PASSED
"click(findTestObject(""FDR-Draw/SCOBalances/overDrawFundsButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:52:16,2020-09-21 16:52:16,0.276s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:52:16,2020-09-21 16:52:19,3.090s,PASSED
"Uifunctions.updateSCOBalances(""1000000"")",Chrome 85.0.4183.102,,,2020-09-21 16:52:19,2020-09-21 16:54:02,1m - 42.844s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:02,2020-09-21 16:54:05,3.149s,PASSED
"postDrawBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/postDrawBalanceSafeIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:54:05,2020-09-21 16:54:06,0.256s,PASSED
if (postDrawBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:54:06,2020-09-21 16:54:06,0.000s,PASSED
