Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/validateButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:22,2020-09-18 11:02:23,0.277s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:23,2020-09-18 11:02:23,0.236s,PASSED
"softAssertion.assertTrue(validate, ""Validate Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:23,2020-09-18 11:02:23,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:23,2020-09-18 11:02:23,0.309s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:23,2020-09-18 11:02:24,1.108s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:24,2020-09-18 11:02:25,1.051s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:25,2020-09-18 11:02:29,3.239s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/printButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:29,2020-09-18 11:02:32,3.220s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"", ""Print"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:32,2020-09-18 11:02:37,4.920s,PASSED
"softAssertion.assertTrue(validate, ""Voucher and Print voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:37,2020-09-18 11:02:37,0.001s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:37,2020-09-18 11:02:37,0.348s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:37,2020-09-18 11:02:38,1.103s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:38,2020-09-18 11:02:39,1.049s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:39,2020-09-18 11:02:42,3.185s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/validateButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:42,2020-09-18 11:02:46,3.166s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:46,2020-09-18 11:02:49,3.138s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:49,2020-09-18 11:02:49,0.275s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"", ""Validate"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:49,2020-09-18 11:02:54,4.899s,PASSED
"softAssertion.assertTrue(validate, ""Fix voucher  and validate voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:54,2020-09-18 11:02:54,0.001s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:54,2020-09-18 11:02:54,0.363s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:54,2020-09-18 11:02:55,1.048s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:55,2020-09-18 11:02:56,1.037s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:56,2020-09-18 11:02:57,1.068s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:57,2020-09-18 11:02:58,1.017s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"", ""Print"", ""Fix"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:58,2020-09-18 11:03:03,5.042s,PASSED
"softAssertion.assertTrue(validate, ""Voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:03:03,2020-09-18 11:03:03,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:03,2020-09-18 11:03:04,0.342s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:04,2020-09-18 11:03:05,1.055s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:05,2020-09-18 11:03:06,1.034s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:06,2020-09-18 11:03:07,1.043s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:03:07,2020-09-18 11:03:10,3.114s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:03:10,2020-09-18 11:03:10,0.268s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"", ""Print"", ""Fix"")",Chrome 85.0.4183.102,,,2020-09-18 11:03:10,2020-09-18 11:03:15,4.903s,PASSED
"softAssertion.assertTrue(validate, "" Validate voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:03:15,2020-09-18 11:03:15,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:15,2020-09-18 11:03:15,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:15,2020-09-18 11:03:15,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:15,2020-09-18 11:03:15,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:15,2020-09-18 11:03:16,0.604s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:03:16,2020-09-18 11:03:16,0.002s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Voucher-High-Priority-Tags,Chrome 85.0.4183.102,,,2020-09-18 11:03:16,2020-09-18 11:04:04,48.027s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:16,2020-09-18 11:03:16,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:16,2020-09-18 11:03:16,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:16,2020-09-18 11:03:32,16.121s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:03:32,2020-09-18 11:03:32,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:03:32,2020-09-18 11:03:32,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:03:32,2020-09-18 11:03:34,1.979s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:03:34,2020-09-18 11:03:37,3.250s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:37,2020-09-18 11:03:38,0.282s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:03:38,2020-09-18 11:03:41,3.166s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:41,2020-09-18 11:03:41,0.367s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:03:41,2020-09-18 11:03:44,3.035s,PASSED
"assert validators.validateVoucherLabelAndTag(""Resume"") == true",Chrome 85.0.4183.102,,,2020-09-18 11:03:44,2020-09-18 11:03:55,10.349s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:03:55,2020-09-18 11:03:58,3.182s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:03:58,2020-09-18 11:03:58,0.353s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:03:58,2020-09-18 11:04:01,3.171s,PASSED
"assert validators.validateVoucherLabelAndTag(""Fix"") == true",Chrome 85.0.4183.102,,,2020-09-18 11:04:01,2020-09-18 11:04:03,2.029s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:03,2020-09-18 11:04:03,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:03,2020-09-18 11:04:03,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:03,2020-09-18 11:04:03,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:03,2020-09-18 11:04:04,0.624s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:04:04,2020-09-18 11:04:04,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Undo-DistributionLine,Chrome 85.0.4183.102,,,2020-09-18 11:04:04,2020-09-18 11:08:02,3m - 58.563s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:04,2020-09-18 11:04:04,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:04,2020-09-18 11:04:04,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:04,2020-09-18 11:04:20,16.425s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:04:20,2020-09-18 11:04:20,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:04:20,2020-09-18 11:04:20,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:04:20,2020-09-18 11:06:14,1m - 53.378s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:06:14,2020-09-18 11:06:20,6.081s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:06:20,2020-09-18 11:06:20,0.299s,PASSED
"VouchertotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.102,,,2020-09-18 11:06:20,2020-09-18 11:06:21,0.276s,PASSED
VouchertotalbefDLDelwithout$ = VouchertotalbefDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.000s,PASSED
"VouchertotalbefDLDelwithoutComma = VouchertotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.000s,PASSED
VouchertotalbefDLDel = Float.parseFloat(VouchertotalbefDLDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.000s,PASSED
"InvTotalbefDLDelwith$ = getText(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""))",Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.293s,PASSED
InvTotalbefDLDelwithout$ = InvTotalbefDLDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.000s,PASSED
"InvTotalbefDLDelwithoutComma = InvTotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.000s,PASSED
InvTotalbefDLDel = Float.parseFloat(InvTotalbefDLDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:06:21,0.000s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-VoucherEntry/DistributionLine/firstDLTotalAmt""), 3) == true)",Chrome 85.0.4183.102,,,2020-09-18 11:06:21,2020-09-18 11:08:02,1m - 41.049s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:02,2020-09-18 11:08:02,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:02,2020-09-18 11:08:02,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:02,2020-09-18 11:08:02,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:02,2020-09-18 11:08:02,0.623s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:08:02,2020-09-18 11:08:02,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Edit-Voucher,Chrome 85.0.4183.102,"


",,2020-09-18 11:08:03,2020-09-18 11:11:53,3m - 50.823s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:03,2020-09-18 11:08:03,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:03,2020-09-18 11:08:03,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:03,2020-09-18 11:08:17,14.921s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:08:17,2020-09-18 11:08:17,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:08:17,2020-09-18 11:08:17,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:08:18,2020-09-18 11:10:12,1m - 54.199s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:10:12,2020-09-18 11:10:13,1.396s,PASSED
"editors.editVoucherInfo(supplier, sequence, contractNum)",Chrome 85.0.4183.102,,,2020-09-18 11:10:13,2020-09-18 11:10:38,24.919s,PASSED
"takenSupplier = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/supplierID""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:10:38,2020-09-18 11:10:39,0.495s,PASSED
"takenContract = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/contractNum""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:10:39,2020-09-18 11:10:39,0.279s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:10:39,2020-09-18 11:10:39,0.262s,PASSED
"click(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""))",Chrome 85.0.4183.102,,,2020-09-18 11:10:39,2020-09-18 11:10:40,0.425s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:10:40,2020-09-18 11:10:44,4.120s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:10:44,2020-09-18 11:10:44,0.314s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:10:44,2020-09-18 11:10:48,4.192s,PASSED
"validators.validateVoucherInfo(takenSupplier, takenContract)",Chrome 85.0.4183.102,,,2020-09-18 11:10:48,2020-09-18 11:10:49,0.573s,PASSED
editors.editVoucherLineInfo(),Chrome 85.0.4183.102,,,2020-09-18 11:10:49,2020-09-18 11:10:53,4.036s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:10:53,2020-09-18 11:10:53,0.466s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/editvocuherSave""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:10:53,2020-09-18 11:10:54,0.260s,PASSED
"click(findTestObject(""FDR-EditVoucher/editvocuherSave""))",Chrome 85.0.4183.102,,,2020-09-18 11:10:54,2020-09-18 11:10:54,0.341s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:10:54,2020-09-18 11:10:55,0.696s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:10:55,2020-09-18 11:10:55,0.324s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.102,,,2020-09-18 11:10:55,2020-09-18 11:11:17,21.674s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:11:17,2020-09-18 11:11:17,0.513s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:11:17,2020-09-18 11:11:17,0.259s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:11:17,2020-09-18 11:11:18,0.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlCancelButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:11:18,2020-09-18 11:11:18,0.269s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlCancelButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:11:18,2020-09-18 11:11:18,0.460s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/Voucher/voucherText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:11:18,2020-09-18 11:11:22,4.098s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.102,,,2020-09-18 11:11:22,2020-09-18 11:11:44,21.805s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:11:44,2020-09-18 11:11:45,0.502s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:11:45,2020-09-18 11:11:45,0.270s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:11:45,2020-09-18 11:11:45,0.292s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/amountVal""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:11:45,2020-09-18 11:11:50,5.057s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-18 11:11:50,2020-09-18 11:11:51,0.285s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlSaveButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:11:51,2020-09-18 11:11:51,0.285s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlSaveButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:11:51,2020-09-18 11:11:51,0.461s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:11:51,2020-09-18 11:11:53,1.288s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.640s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:15:04,3m - 10.405s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:11:53,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:11:53,2020-09-18 11:12:12,18.787s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:12:12,2020-09-18 11:12:12,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:12:12,2020-09-18 11:12:12,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.102,,,2020-09-18 11:12:12,2020-09-18 11:12:12,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.102,,,2020-09-18 11:12:12,2020-09-18 11:12:50,37.672s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:12:50,2020-09-18 11:12:50,0.254s,PASSED
Uifunctions.createInvoiceLine(2),Chrome 85.0.4183.102,,,2020-09-18 11:12:50,2020-09-18 11:13:08,17.260s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:13:08,2020-09-18 11:13:08,0.289s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:13:08,2020-09-18 11:13:08,0.331s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:13:08,2020-09-18 11:13:09,0.989s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:13:09,2020-09-18 11:13:10,0.488s,PASSED
"Uifunctions.createDistributionLines(2, ""Voucher/FDR-DL"")",Chrome 85.0.4183.102,,,2020-09-18 11:13:10,2020-09-18 11:15:02,1m - 52.383s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:15:02,2020-09-18 11:15:03,1.196s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:03,2020-09-18 11:15:03,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:03,2020-09-18 11:15:03,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:03,2020-09-18 11:15:03,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:03,2020-09-18 11:15:04,0.635s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:15:04,2020-09-18 11:15:04,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher,Chrome 85.0.4183.102,,,2020-09-18 11:15:04,2020-09-18 11:17:14,2m - 10.432s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:04,2020-09-18 11:15:04,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:04,2020-09-18 11:15:04,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:04,2020-09-18 11:15:20,16.122s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:15:20,2020-09-18 11:15:20,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:15:20,2020-09-18 11:15:20,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.102,,,2020-09-18 11:15:20,2020-09-18 11:15:20,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.102,,,2020-09-18 11:15:20,2020-09-18 11:15:58,38.127s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:15:58,2020-09-18 11:16:03,5.147s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.102,,,2020-09-18 11:16:03,2020-09-18 11:16:12,8.855s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:16:12,2020-09-18 11:16:12,0.266s,PASSED
