Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:28,2020-09-21 14:48:28,0.463s,PASSED
accountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-21 14:48:28,2020-09-21 14:48:28,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), accountName)",Chrome 85.0.4183.102,,,2020-09-21 14:48:28,2020-09-21 14:48:29,0.700s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:29,2020-09-21 14:48:29,0.458s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:29,2020-09-21 14:48:30,0.321s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:30,2020-09-21 14:48:30,0.667s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:30,2020-09-21 14:48:31,0.284s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:31,2020-09-21 14:48:31,0.464s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:31,2020-09-21 14:48:32,0.639s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:32,2020-09-21 14:48:32,0.470s,PASSED
"editAccountLabel = getText(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:32,2020-09-21 14:48:32,0.257s,PASSED
"assert editAccountLabel == ""Edit Account""",Chrome 85.0.4183.102,,,2020-09-21 14:48:32,2020-09-21 14:48:32,0.000s,PASSED
editAccountCode = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-21 14:48:32,2020-09-21 14:48:32,0.001s,PASSED
editAccountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-21 14:48:32,2020-09-21 14:48:32,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:32,2020-09-21 14:48:33,0.252s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:33,2020-09-21 14:48:33,0.369s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-21 14:48:33,2020-09-21 14:48:33,0.292s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:33,2020-09-21 14:48:34,0.454s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), editAccountCode)",Chrome 85.0.4183.102,,,2020-09-21 14:48:34,2020-09-21 14:48:34,0.625s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:34,2020-09-21 14:48:35,0.453s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:35,2020-09-21 14:48:35,0.406s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-21 14:48:35,2020-09-21 14:48:36,0.511s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:36,2020-09-21 14:48:36,0.463s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), editAccountName)",Chrome 85.0.4183.102,,,2020-09-21 14:48:36,2020-09-21 14:48:37,0.640s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:37,2020-09-21 14:48:37,0.456s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:37,2020-09-21 14:48:38,0.323s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/accountReference/accountDetail/accountHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:38,2020-09-21 14:48:38,0.585s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:48:38,2020-09-21 14:48:39,0.256s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""))",Chrome 85.0.4183.102,,,2020-09-21 14:48:39,2020-09-21 14:48:39,0.355s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-21 14:48:39,2020-09-21 14:48:40,1.515s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:48:40,2020-09-21 14:48:40,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:48:40,2020-09-21 14:48:41,0.611s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:48:41,2020-09-21 14:48:41,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:48:41,2020-09-21 14:48:41,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FundCodeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-21 14:48:41,2020-09-21 14:49:23,41.892s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:48:41,2020-09-21 14:48:41,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:48:41,2020-09-21 14:49:02,21.333s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:02,2020-09-21 14:49:02,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:49:02,2020-09-21 14:49:02,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:03,2020-09-21 14:49:03,0.344s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:03,2020-09-21 14:49:04,0.508s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""fund Code"")",Chrome 85.0.4183.102,,,2020-09-21 14:49:04,2020-09-21 14:49:04,0.757s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCode""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:04,2020-09-21 14:49:05,0.548s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:05,2020-09-21 14:49:05,0.576s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:05,2020-09-21 14:49:06,0.348s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/newFundCodeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:06,2020-09-21 14:49:06,0.456s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:06,2020-09-21 14:49:07,0.248s,PASSED
fundCode = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.102,,,2020-09-21 14:49:07,2020-09-21 14:49:07,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), fundCode)",Chrome 85.0.4183.102,,,2020-09-21 14:49:07,2020-09-21 14:49:07,0.611s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:07,2020-09-21 14:49:08,0.472s,PASSED
fundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-21 14:49:08,2020-09-21 14:49:08,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + fundCodeName + "" Fund"")",Chrome 85.0.4183.102,,,2020-09-21 14:49:08,2020-09-21 14:49:08,0.799s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:08,2020-09-21 14:49:09,0.459s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), ""Grants and Subdivisions - Governmental"")",Chrome 85.0.4183.102,,,2020-09-21 14:49:09,2020-09-21 14:49:10,0.646s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:10,2020-09-21 14:49:10,0.356s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:10,2020-09-21 14:49:10,0.284s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:10,2020-09-21 14:49:11,0.462s,PASSED
reportingStructure1 = randomAlphabetic(2).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-21 14:49:11,2020-09-21 14:49:11,0.000s,PASSED
reportingStructure2 = RandomStringUtils.randomNumeric(1),Chrome 85.0.4183.102,,,2020-09-21 14:49:11,2020-09-21 14:49:11,0.000s,PASSED
reportingStructure3 = randomAlphabetic(1).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-21 14:49:11,2020-09-21 14:49:11,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), ""4260"" + reportingStructure1 + reportingStructure2 + reportingStructure3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:11,2020-09-21 14:49:11,0.675s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:11,2020-09-21 14:49:12,0.462s,PASSED
chapterAdvances = randomNumeric(4).toString(),Chrome 85.0.4183.102,,,2020-09-21 14:49:12,2020-09-21 14:49:12,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), chapterAdvances)",Chrome 85.0.4183.102,,,2020-09-21 14:49:12,2020-09-21 14:49:12,0.598s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:12,2020-09-21 14:49:13,0.455s,PASSED
enactmentYear = RandomStringUtils.randomNumeric(2),Chrome 85.0.4183.102,,,2020-09-21 14:49:13,2020-09-21 14:49:13,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), ""19"" + enactmentYear)",Chrome 85.0.4183.102,,,2020-09-21 14:49:13,2020-09-21 14:49:13,0.610s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:13,2020-09-21 14:49:14,0.456s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:14,2020-09-21 14:49:14,0.337s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:14,2020-09-21 14:49:15,0.668s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:15,2020-09-21 14:49:15,0.252s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:15,2020-09-21 14:49:15,0.309s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:15,2020-09-21 14:49:16,0.470s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:16,2020-09-21 14:49:17,0.641s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:17,2020-09-21 14:49:17,0.468s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:17,2020-09-21 14:49:17,0.371s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-21 14:49:17,2020-09-21 14:49:18,0.285s,PASSED
editFundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-21 14:49:18,2020-09-21 14:49:18,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + editFundCodeName + "" Fund"")",Chrome 85.0.4183.102,,,2020-09-21 14:49:18,2020-09-21 14:49:19,1.166s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:19,2020-09-21 14:49:19,0.459s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:19,2020-09-21 14:49:20,0.326s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:20,2020-09-21 14:49:20,0.565s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:20,2020-09-21 14:49:20,0.258s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:20,2020-09-21 14:49:21,0.349s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-21 14:49:21,2020-09-21 14:49:22,1.505s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:22,2020-09-21 14:49:22,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:22,2020-09-21 14:49:23,0.632s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:23,2020-09-21 14:49:23,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:49:23,2020-09-21 14:49:23,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-InvoiceTypeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-21 14:49:23,2020-09-21 14:49:50,27.485s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:23,2020-09-21 14:49:23,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:23,2020-09-21 14:49:41,17.787s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:41,2020-09-21 14:49:41,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:49:41,2020-09-21 14:49:41,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:41,2020-09-21 14:49:41,0.353s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:41,2020-09-21 14:49:42,0.508s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""invoice type"")",Chrome 85.0.4183.102,,,2020-09-21 14:49:42,2020-09-21 14:49:43,0.778s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/invoiceTypeReference/invoiceTypeDetail/invoiceType""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:43,2020-09-21 14:49:43,0.542s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:43,2020-09-21 14:49:44,0.567s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:44,2020-09-21 14:49:44,0.345s,PASSED
invoiceCode = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.102,,,2020-09-21 14:49:44,2020-09-21 14:49:44,0.001s,PASSED
invoiceName = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.102,,,2020-09-21 14:49:44,2020-09-21 14:49:44,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:44,2020-09-21 14:49:44,0.461s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), invoiceCode)",Chrome 85.0.4183.102,,,2020-09-21 14:49:44,2020-09-21 14:49:45,0.667s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:45,2020-09-21 14:49:46,0.458s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), invoiceName)",Chrome 85.0.4183.102,,,2020-09-21 14:49:46,2020-09-21 14:49:46,0.650s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:46,2020-09-21 14:49:47,0.457s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:47,2020-09-21 14:49:47,0.325s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceTypeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:47,2020-09-21 14:49:48,0.667s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:49:48,2020-09-21 14:49:48,0.260s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""))",Chrome 85.0.4183.102,,,2020-09-21 14:49:48,2020-09-21 14:49:48,0.346s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-21 14:49:48,2020-09-21 14:49:50,1.541s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:50,2020-09-21 14:49:50,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:50,2020-09-21 14:49:50,0.617s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:50,2020-09-21 14:49:50,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:49:50,2020-09-21 14:49:50,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContractDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-21 14:49:50,2020-09-21 14:50:25,34.933s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:50,2020-09-21 14:49:50,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:49:50,2020-09-21 14:50:08,17.551s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:08,2020-09-21 14:50:08,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:50:08,2020-09-21 14:50:08,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:08,2020-09-21 14:50:08,0.354s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:08,2020-09-21 14:50:09,0.508s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contracts"")",Chrome 85.0.4183.102,,,2020-09-21 14:50:09,2020-09-21 14:50:10,0.789s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contract""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:10,2020-09-21 14:50:10,0.547s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:10,2020-09-21 14:50:11,0.566s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:11,2020-09-21 14:50:11,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:11,2020-09-21 14:50:12,0.455s,PASSED
contractNum = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.102,,,2020-09-21 14:50:12,2020-09-21 14:50:12,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), ""02-"" + contractNum)",Chrome 85.0.4183.102,,,2020-09-21 14:50:12,2020-09-21 14:50:12,0.661s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:12,2020-09-21 14:50:13,0.463s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), ""scan health plan
"")",Chrome 85.0.4183.102,,,2020-09-21 14:50:13,2020-09-21 14:50:13,0.589s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:13,2020-09-21 14:50:14,0.460s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:14,2020-09-21 14:50:14,0.306s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:14,2020-09-21 14:50:15,0.454s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:15,2020-09-21 14:50:15,0.332s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:15,2020-09-21 14:50:16,0.676s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:16,2020-09-21 14:50:16,0.259s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:16,2020-09-21 14:50:16,0.278s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:16,2020-09-21 14:50:17,0.459s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:17,2020-09-21 14:50:17,0.627s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractLable""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:17,2020-09-21 14:50:21,4.232s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:21,2020-09-21 14:50:22,0.260s,PASSED
