Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/validateButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-15 14:38:36,2020-09-15 14:38:37,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-15 14:38:37,2020-09-15 14:38:40,3.257s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-15 14:38:40,2020-09-15 14:38:40,0.256s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"", ""Validate"")",Chrome 85.0.4183.102,,,2020-09-15 14:38:40,2020-09-15 14:38:45,4.740s,PASSED
"softAssertion.assertTrue(validate, ""Fix voucher  and validate voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-15 14:38:45,2020-09-15 14:38:45,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:45,2020-09-15 14:38:45,0.338s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:45,2020-09-15 14:38:46,1.032s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:46,2020-09-15 14:38:47,1.049s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:47,2020-09-15 14:38:48,1.054s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-15 14:38:48,2020-09-15 14:38:49,0.982s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"", ""Print"", ""Fix"")",Chrome 85.0.4183.102,,,2020-09-15 14:38:49,2020-09-15 14:38:54,4.696s,PASSED
"softAssertion.assertTrue(validate, ""Voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-15 14:38:54,2020-09-15 14:38:54,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:54,2020-09-15 14:38:54,0.312s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:54,2020-09-15 14:38:55,1.042s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:55,2020-09-15 14:38:56,1.075s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:38:56,2020-09-15 14:38:57,1.036s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-15 14:38:57,2020-09-15 14:39:01,3.197s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-15 14:39:01,2020-09-15 14:39:01,0.364s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"", ""Print"", ""Fix"")",Chrome 85.0.4183.102,,,2020-09-15 14:39:01,2020-09-15 14:39:06,4.632s,PASSED
"softAssertion.assertTrue(validate, "" Validate voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.680s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Voucher-High-Priority-Tags,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:40:31,1m - 24.500s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:06,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:06,2020-09-15 14:39:22,15.282s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:39:22,2020-09-15 14:39:22,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:39:22,2020-09-15 14:39:22,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:39:22,2020-09-15 14:39:24,2.027s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:39:24,2020-09-15 14:39:27,3.226s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:39:27,2020-09-15 14:39:27,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:39:27,2020-09-15 14:39:30,3.095s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:39:30,2020-09-15 14:39:31,0.335s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:39:31,2020-09-15 14:39:34,3.171s,PASSED
"assert validators.validateVoucherLabelAndTag(""Resume"") == true",Chrome 85.0.4183.102,,,2020-09-15 14:39:34,2020-09-15 14:39:44,10.086s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:39:44,2020-09-15 14:39:47,3.232s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:39:47,2020-09-15 14:39:48,0.366s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:39:48,2020-09-15 14:39:51,3.047s,PASSED
"assert validators.validateVoucherLabelAndTag(""Fix"") == true",Chrome 85.0.4183.102,,,2020-09-15 14:39:51,2020-09-15 14:40:01,10.083s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:40:01,2020-09-15 14:40:01,0.458s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:40:01,2020-09-15 14:40:04,3.125s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:40:04,2020-09-15 14:40:05,0.347s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:40:05,2020-09-15 14:40:08,3.086s,PASSED
"assert validators.validateVoucherLabelAndTag(""Print"") == true",Chrome 85.0.4183.102,,,2020-09-15 14:40:08,2020-09-15 14:40:13,5.255s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:40:13,2020-09-15 14:40:13,0.345s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:40:13,2020-09-15 14:40:17,3.251s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:40:17,2020-09-15 14:40:17,0.338s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 14:40:17,2020-09-15 14:40:20,3.065s,PASSED
"assert validators.validateVoucherLabelAndTag(""Validate"") == true",Chrome 85.0.4183.102,,,2020-09-15 14:40:20,2020-09-15 14:40:30,10.174s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:30,2020-09-15 14:40:30,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:30,2020-09-15 14:40:30,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:30,2020-09-15 14:40:30,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:30,2020-09-15 14:40:31,0.656s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:40:31,2020-09-15 14:40:31,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Undo-DistributionLine,Chrome 85.0.4183.102,,,2020-09-15 14:40:31,2020-09-15 14:44:32,4m - 0.878s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:31,2020-09-15 14:40:31,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:31,2020-09-15 14:40:31,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:31,2020-09-15 14:40:50,18.602s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:40:50,2020-09-15 14:40:50,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:40:50,2020-09-15 14:40:50,0.001s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-15 14:40:50,2020-09-15 14:42:43,1m - 52.913s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:42:43,2020-09-15 14:42:49,6.252s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-15 14:42:49,2020-09-15 14:42:49,0.272s,PASSED
"VouchertotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.102,,,2020-09-15 14:42:49,2020-09-15 14:42:49,0.280s,PASSED
VouchertotalbefDLDelwithout$ = VouchertotalbefDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-15 14:42:49,2020-09-15 14:42:49,0.000s,PASSED
"VouchertotalbefDLDelwithoutComma = VouchertotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-15 14:42:49,2020-09-15 14:42:49,0.001s,PASSED
VouchertotalbefDLDel = Float.parseFloat(VouchertotalbefDLDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-15 14:42:49,2020-09-15 14:42:49,0.000s,PASSED
"InvTotalbefDLDelwith$ = getText(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""))",Chrome 85.0.4183.102,,,2020-09-15 14:42:49,2020-09-15 14:42:50,0.265s,PASSED
InvTotalbefDLDelwithout$ = InvTotalbefDLDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-15 14:42:50,2020-09-15 14:42:50,0.000s,PASSED
"InvTotalbefDLDelwithoutComma = InvTotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-15 14:42:50,2020-09-15 14:42:50,0.000s,PASSED
InvTotalbefDLDel = Float.parseFloat(InvTotalbefDLDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-15 14:42:50,2020-09-15 14:42:50,0.001s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-VoucherEntry/DistributionLine/firstDLTotalAmt""), 3) == true)",Chrome 85.0.4183.102,,,2020-09-15 14:42:50,2020-09-15 14:44:31,1m - 41.512s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:31,2020-09-15 14:44:31,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:31,2020-09-15 14:44:31,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:31,2020-09-15 14:44:31,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:31,2020-09-15 14:44:32,0.643s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:44:32,2020-09-15 14:44:32,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Edit-Voucher,Chrome 85.0.4183.102,"


",,2020-09-15 14:44:32,2020-09-15 14:48:26,3m - 54.028s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:32,2020-09-15 14:44:32,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:32,2020-09-15 14:44:32,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:32,2020-09-15 14:44:51,18.702s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:44:51,2020-09-15 14:44:51,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:44:51,2020-09-15 14:44:51,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-15 14:44:51,2020-09-15 14:46:45,1m - 53.834s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-15 14:46:45,2020-09-15 14:46:46,1.469s,PASSED
"editors.editVoucherInfo(supplier, sequence, contractNum)",Chrome 85.0.4183.102,,,2020-09-15 14:46:46,2020-09-15 14:47:11,24.874s,PASSED
"takenSupplier = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/supplierID""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:47:11,2020-09-15 14:47:11,0.487s,PASSED
"takenContract = getAttribute(findTestObject(""FDR-VoucherEntry/Voucher/contractNum""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:47:11,2020-09-15 14:47:12,0.284s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:47:12,2020-09-15 14:47:12,0.274s,PASSED
"click(findTestObject(""FDR-VoucherEntry/Voucher/buttonNext""))",Chrome 85.0.4183.102,,,2020-09-15 14:47:12,2020-09-15 14:47:12,0.436s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:47:12,2020-09-15 14:47:17,4.185s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:47:17,2020-09-15 14:47:17,0.296s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:47:17,2020-09-15 14:47:21,4.167s,PASSED
"validators.validateVoucherInfo(takenSupplier, takenContract)",Chrome 85.0.4183.102,,,2020-09-15 14:47:21,2020-09-15 14:47:22,0.574s,PASSED
editors.editVoucherLineInfo(),Chrome 85.0.4183.102,,,2020-09-15 14:47:22,2020-09-15 14:47:26,3.952s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:47:26,2020-09-15 14:47:26,0.484s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/editvocuherSave""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:47:26,2020-09-15 14:47:26,0.280s,PASSED
"click(findTestObject(""FDR-EditVoucher/editvocuherSave""))",Chrome 85.0.4183.102,,,2020-09-15 14:47:26,2020-09-15 14:47:27,0.335s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:47:27,2020-09-15 14:47:27,0.611s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:47:27,2020-09-15 14:47:28,0.328s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.102,,,2020-09-15 14:47:28,2020-09-15 14:47:49,21.667s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:47:49,2020-09-15 14:47:50,0.469s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:47:50,2020-09-15 14:47:50,0.262s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:47:50,2020-09-15 14:47:50,0.274s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlCancelButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:47:50,2020-09-15 14:47:51,0.266s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlCancelButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:47:51,2020-09-15 14:47:51,0.475s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/Voucher/voucherText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:47:51,2020-09-15 14:47:55,4.083s,PASSED
"editors.editDistributionLineInfo(waiverType, waiverName, fundingSource, serviceCategory)",Chrome 85.0.4183.102,,,2020-09-15 14:47:55,2020-09-15 14:48:17,21.877s,PASSED
"takenWaiverType = getAttribute(findTestObject(""FDR-EditVoucher/waiverTypeEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:48:17,2020-09-15 14:48:17,0.497s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:48:17,2020-09-15 14:48:18,0.274s,PASSED
"takenFundingSource = getAttribute(findTestObject(""FDR-EditVoucher/fundingSourceEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:48:18,2020-09-15 14:48:18,0.278s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/amountVal""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:48:18,2020-09-15 14:48:23,5.088s,PASSED
"takenAmount = getAttribute(findTestObject(""FDR-EditVoucher/amountEditVal""), ""value"")",Chrome 85.0.4183.102,,,2020-09-15 14:48:23,2020-09-15 14:48:23,0.306s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/dlSaveButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:48:23,2020-09-15 14:48:24,0.276s,PASSED
"click(findTestObject(""FDR-EditVoucher/dlSaveButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:48:24,2020-09-15 14:48:24,0.449s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:48:24,2020-09-15 14:48:25,1.118s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:25,2020-09-15 14:48:25,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:25,2020-09-15 14:48:25,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:25,2020-09-15 14:48:25,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:25,2020-09-15 14:48:26,0.652s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:48:26,2020-09-15 14:48:26,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher,Chrome 85.0.4183.102,,,2020-09-15 14:48:26,2020-09-15 14:51:37,3m - 11.120s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:26,2020-09-15 14:48:26,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:26,2020-09-15 14:48:26,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:26,2020-09-15 14:48:44,17.952s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:48:44,2020-09-15 14:48:44,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:48:44,2020-09-15 14:48:44,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.102,,,2020-09-15 14:48:44,2020-09-15 14:48:44,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.102,,,2020-09-15 14:48:44,2020-09-15 14:49:23,39.096s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:49:23,2020-09-15 14:49:23,0.290s,PASSED
Uifunctions.createInvoiceLine(2),Chrome 85.0.4183.102,,,2020-09-15 14:49:23,2020-09-15 14:49:41,17.639s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:49:41,2020-09-15 14:49:41,0.295s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:49:41,2020-09-15 14:49:42,0.314s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:49:42,2020-09-15 14:49:43,1.000s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:49:43,2020-09-15 14:49:43,0.500s,PASSED
"Uifunctions.createDistributionLines(2, ""Voucher/FDR-DL"")",Chrome 85.0.4183.102,,,2020-09-15 14:49:43,2020-09-15 14:51:35,1m - 52.096s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:51:35,2020-09-15 14:51:36,1.168s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:36,2020-09-15 14:51:36,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:36,2020-09-15 14:51:36,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:36,2020-09-15 14:51:36,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:36,2020-09-15 14:51:37,0.657s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:51:37,2020-09-15 14:51:37,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher,Chrome 85.0.4183.102,,,2020-09-15 14:51:37,2020-09-15 14:53:46,2m - 9.081s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:37,2020-09-15 14:51:37,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:37,2020-09-15 14:51:37,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:37,2020-09-15 14:51:52,15.033s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:51:52,2020-09-15 14:51:52,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:51:52,2020-09-15 14:51:52,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.102,,,2020-09-15 14:51:52,2020-09-15 14:51:52,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.102,,,2020-09-15 14:51:52,2020-09-15 14:52:30,37.772s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:52:30,2020-09-15 14:52:35,5.151s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.102,,,2020-09-15 14:52:35,2020-09-15 14:52:44,8.701s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:52:44,2020-09-15 14:52:44,0.267s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:52:44,2020-09-15 14:52:44,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:52:44,2020-09-15 14:52:50,5.141s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:52:50,2020-09-15 14:52:50,0.497s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL"")",Chrome 85.0.4183.102,,,2020-09-15 14:52:50,2020-09-15 14:53:46,55.539s,PASSED
